"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 29 15:14:08 CEST 2021","Mon Mar 29 15:14:08 CEST 2021","137","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_deregistration_fees[addr_fee1]","Test stake address deregistration fees."
"passed","Mon Mar 29 15:14:09 CEST 2021","Mon Mar 29 15:14:09 CEST 2021","78","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_10_addrs_from_1_addr_fees[amount_expected0]","Test fees for 1 tx from 1 payment address to 10 payment addresses."
"passed","Mon Mar 29 15:14:09 CEST 2021","Mon Mar 29 15:14:09 CEST 2021","76","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_10_addrs_from_1_addr_fees[amount_expected2]","Test fees for 1 tx from 1 payment address to 10 payment addresses."
"passed","Mon Mar 29 15:13:40 CEST 2021","Mon Mar 29 15:13:46 CEST 2021","5989","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_negative_fee","Try to send a transaction with negative fee (property-based test).

        Expect failure.
        "
"passed","Mon Mar 29 15:14:10 CEST 2021","Mon Mar 29 15:14:10 CEST 2021","216","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_10_addrs_fees[amount_expected3]","Test fees for 1 tx from 10 payment addresses to 1 payment address."
"passed","Mon Mar 29 15:29:33 CEST 2021","Mon Mar 29 15:29:33 CEST 2021","79","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_too_long_metadata_json","Try to build a transaction with metadata JSON longer than 64 bytes."
"passed","Mon Mar 29 16:00:26 CEST 2021","Mon Mar 29 16:00:46 CEST 2021","19812","cardano_node_tests.tests","test_transactions","TestManyUTXOs","","","test_mini_transactions[10000]","Test transaction with many UTxOs (300+) with tiny amounts of Lovelace (1-1000000).

        * use source address with many UTxOs (100000+)
        * use destination address with many UTxOs (100000+)
        * sent transaction with many UTxOs (300+) with tiny amounts of Lovelace from source address
          to destination address
        * check expected balances for both source and destination addresses
        "
"skipped","Mon Mar 29 15:29:07 CEST 2021","Mon Mar 29 15:29:07 CEST 2021","0","cardano_node_tests.tests","test_configuration","TestBasic","","","test_epoch_length","Test the *epochLength* configuration."
"passed","Mon Mar 29 15:15:47 CEST 2021","Mon Mar 29 15:15:55 CEST 2021","7752","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_10_addrs[100]","Test 1 transaction from 10 payment addresses to 10 payment addresses.

        * send funds from 10 source addresses to 10 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Mon Mar 29 15:13:31 CEST 2021","Mon Mar 29 15:13:31 CEST 2021","22","cardano_node_tests.tests","test_staking","TestNegative","","","test_delegation_cert_with_wrong_key","Try to generate stake address delegation certificate using wrong stake vkey.

        Expect failure.
        "
"passed","Mon Mar 29 15:14:07 CEST 2021","Mon Mar 29 15:14:07 CEST 2021","168","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_registration_fees[addr_fee2]","Test stake address registration fees."
"passed","Mon Mar 29 15:14:09 CEST 2021","Mon Mar 29 15:14:10 CEST 2021","226","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_10_addrs_fees[amount_expected1]","Test fees for 1 tx from 10 payment addresses to 1 payment address."
"skipped","Mon Mar 29 15:46:22 CEST 2021","Mon Mar 29 15:46:22 CEST 2021","0","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_multi_minting_and_burning_sign[100]","Test minting and burning multiple different tokens, sign the TX using skeys."
"passed","Mon Mar 29 15:29:10 CEST 2021","Mon Mar 29 15:29:17 CEST 2021","7550","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_to_non_existent_address","Try to send funds from payment address to non-existent address (property-based test).

        Expect failure.
        "
"passed","Mon Mar 29 14:55:49 CEST 2021","Mon Mar 29 15:49:29 CEST 2021","3220087","cardano_node_tests.tests","test_staking","TestRewards","","","test_no_reward_unmet_pledge2","Check that the stake pool is not receiving rewards when pledge is not met.

        When the pledge is higher than available funds, neither pool owners nor those who
        delegate to that pool receive rewards.

        * delegate stake address
        * wait for first reward
        * withdraw part of the pledge - the funds are lower than what is needed by the stake pool
        * check that NO new rewards were received by those delegating to the pool
        * check that pool owner is also NOT receiving rewards
        * return the pool to the original state - restore pledge funds
        * check that new rewards were received by those delegating to the pool
        * check that pool owner is also receiving rewards
        "
"passed","Mon Mar 29 15:09:16 CEST 2021","Mon Mar 29 15:09:21 CEST 2021","5353","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_long_name","Try to create pool metadata hash when the *name* value is longer than allowed.

        Expect failure. Property-based test.
        "
"passed","Mon Mar 29 16:04:34 CEST 2021","Mon Mar 29 16:04:55 CEST 2021","20828","cardano_node_tests.tests","test_transactions","TestManyUTXOs","","","test_mini_transactions[1000000]","Test transaction with many UTxOs (300+) with tiny amounts of Lovelace (1-1000000).

        * use source address with many UTxOs (100000+)
        * use destination address with many UTxOs (100000+)
        * sent transaction with many UTxOs (300+) with tiny amounts of Lovelace from source address
          to destination address
        * check expected balances for both source and destination addresses
        "
"passed","Mon Mar 29 15:15:22 CEST 2021","Mon Mar 29 15:15:31 CEST 2021","8980","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_1_addr_from_10_addrs[1]","Test 1 transaction from 10 payment addresses to 1 payment address.

        * send funds from 10 source addresses to 1 destination address
        * check expected balances for both source and destination addresses
        "
"passed","Mon Mar 29 15:05:54 CEST 2021","Mon Mar 29 15:09:15 CEST 2021","200795","cardano_node_tests.tests","test_pools","TestStakePool","","","test_update_stake_pool_parameters[1]","Update stake pool parameters.

        * register pool
        * update the pool parameters by resubmitting the pool registration certificate
        * check that the pool parameters were correctly updated on chain
        "
"skipped","Mon Mar 29 15:11:06 CEST 2021","Mon Mar 29 15:11:06 CEST 2021","0","cardano_node_tests.tests","test_protocol","TestProtocol","","","test_protocol_state_keys","Check output of `query protocol-state`."
"passed","Mon Mar 29 14:59:10 CEST 2021","Mon Mar 29 15:02:20 CEST 2021","190067","cardano_node_tests.tests","test_pools","TestStakePool","","","test_deregister_stake_pool[3]","Deregister stake pool.

        * deregister stake pool
        * check that the stake addresses are no longer delegated
        * check that the pool deposit was returned to reward account
        "
"skipped","Mon Mar 29 14:59:01 CEST 2021","Mon Mar 29 14:59:01 CEST 2021","0","cardano_node_tests.tests","test_native_tokens","TestPolicies","","","test_policy_before_past","Test that it's NOT possible to mint tokens when the ""before"" slot is in the past."
"passed","Mon Mar 29 15:29:00 CEST 2021","Mon Mar 29 15:29:00 CEST 2021","175","cardano_node_tests.tests","test_transactions","TestNegative","","","test_past_ttl","Try to send a transaction with ttl in the past.

        Expect failure.
        "
"skipped","Mon Mar 29 15:24:22 CEST 2021","Mon Mar 29 15:24:22 CEST 2021","0","cardano_node_tests.tests","test_native_tokens","TestTransfer","","","test_transfer_tokens[2000]","Test sending tokens to payment address.

        * send tokens from 1 source address to 1 destination address
        * check expected token balances for both source and destination addresses
        * check fees in Lovelace
        "
"passed","Mon Mar 29 15:52:47 CEST 2021","Mon Mar 29 15:53:06 CEST 2021","19616","cardano_node_tests.tests","test_transactions","TestManyUTXOs","","","test_mini_transactions[200]","Test transaction with many UTxOs (300+) with tiny amounts of Lovelace (1-1000000).

        * use source address with many UTxOs (100000+)
        * use destination address with many UTxOs (100000+)
        * sent transaction with many UTxOs (300+) with tiny amounts of Lovelace from source address
          to destination address
        * check expected balances for both source and destination addresses
        "
"passed","Mon Mar 29 15:13:50 CEST 2021","Mon Mar 29 15:13:50 CEST 2021","224","cardano_node_tests.tests","test_staking","TestNegative","","","test_delegate_unregistered_addr","Try to delegate unregistered stake address.

        Expect failure.
        "
"passed","Mon Mar 29 15:14:07 CEST 2021","Mon Mar 29 15:14:07 CEST 2021","135","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_registration_fees[addr_fee1]","Test stake address registration fees."
"skipped","Mon Mar 29 16:00:13 CEST 2021","Mon Mar 29 16:00:13 CEST 2021","0","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_minting_and_burning_sign","Test minting and burning of tokens, sign the transaction using skeys."
"passed","Mon Mar 29 15:29:25 CEST 2021","Mon Mar 29 15:29:30 CEST 2021","5028","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_from_invalid_length_address","Try to send funds from address with invalid length (property-based test).

        Expect failure.
        "
"skipped","Mon Mar 29 16:00:13 CEST 2021","Mon Mar 29 16:00:13 CEST 2021","0","cardano_node_tests.tests","test_native_tokens","TestPolicies","","","test_policy_before_future","Test that it's NOT possible to mint tokens.

        The ""before"" slot is in the future and the given range is invalid.
        "
"passed","Mon Mar 29 15:14:47 CEST 2021","Mon Mar 29 15:14:52 CEST 2021","5463","cardano_node_tests.tests","test_transactions","TestBasic","","","test_extra_signing_keys","Send a transaction with extra signing key.

        Check that it is possible to use unneded signing key in addition to the necessary
        signing keys for signing the transaction.
        "
"passed","Mon Mar 29 16:05:02 CEST 2021","Mon Mar 29 16:05:02 CEST 2021","280","cardano_node_tests.tests","test_transactions","TestNotBalanced","","","test_negative_change","Try to build a transaction with a negative change.

        Check that it is not possible to built such transaction.
        "
"passed","Mon Mar 29 15:13:27 CEST 2021","Mon Mar 29 15:13:30 CEST 2021","3322","cardano_node_tests.tests","test_scripts","TestAuxiliaryScripts","","","test_tx_script_metadata_cbor","Send transaction with auxiliary script and metadata CBOR.

        Check that the auxiliary script is present in the TX body.
        "
"passed","Mon Mar 29 15:12:19 CEST 2021","Mon Mar 29 15:12:22 CEST 2021","2923","cardano_node_tests.tests","test_scripts","TestBasic","","","test_normal_tx_from_script_addr","Send funds from script address using TX signed with skeys (not using witness files)."
"passed","Mon Mar 29 15:09:15 CEST 2021","Mon Mar 29 15:09:15 CEST 2021","47","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_registration_cert_wrong_stake","Try to generate pool registration certificate using wrong stake vkey.

        Expect failure.
        "
"skipped","Mon Mar 29 15:29:07 CEST 2021","Mon Mar 29 15:29:07 CEST 2021","0","cardano_node_tests.tests","test_native_tokens","TestTransfer","","","test_transfer_tokens[10]","Test sending tokens to payment address.

        * send tokens from 1 source address to 1 destination address
        * check expected token balances for both source and destination addresses
        * check fees in Lovelace
        "
"passed","Mon Mar 29 15:09:15 CEST 2021","Mon Mar 29 15:09:16 CEST 2021","21","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_no_homepage","Try to create pool metadata hash when missing the *homepage* key.

        Expect failure.
        "
"passed","Mon Mar 29 15:15:18 CEST 2021","Mon Mar 29 15:15:22 CEST 2021","4613","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_1_addr[11000]","Test 1 transaction from 1 payment address to 10 payment addresses.

        * send funds from 1 source address to 10 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Mon Mar 29 15:12:28 CEST 2021","Mon Mar 29 15:12:33 CEST 2021","4796","cardano_node_tests.tests","test_scripts","TestNegative","","","test_multisig_atleast_low_num_of_skeys","Try to send funds from script address using the *atLeast* script.

        Num of skeys < required. Expect failure.
        "
"passed","Mon Mar 29 15:09:54 CEST 2021","Mon Mar 29 15:09:56 CEST 2021","2013","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_long_ticker","Try to create pool metadata hash when the *ticker* value is longer than allowed.

        Expect failure. Property-based test.
        "
"skipped","Mon Mar 29 15:49:45 CEST 2021","Mon Mar 29 15:49:45 CEST 2021","0","cardano_node_tests.tests","test_native_tokens","TestTransfer","","","test_transfer_tokens[100000]","Test sending tokens to payment address.

        * send tokens from 1 source address to 1 destination address
        * check expected token balances for both source and destination addresses
        * check fees in Lovelace
        "
"passed","Mon Mar 29 15:49:34 CEST 2021","Mon Mar 29 15:49:41 CEST 2021","7108","cardano_node_tests.tests","test_staking","TestDelegateAddr","","","test_addr_registration_deregistration","Submit registration and deregistration certificates in single TX.

        * create stake address registration cert
        * create stake address deregistration cert
        * register and deregister stake address in single TX
        * check that the balance for source address was correctly updated and that key deposit
          was not needed
        "
"skipped","Mon Mar 29 15:22:23 CEST 2021","Mon Mar 29 15:22:23 CEST 2021","0","cardano_node_tests.tests","test_native_tokens","TestPolicies","","","test_valid_policy_after","Test minting and burning tokens after given slot."
"passed","Mon Mar 29 15:15:46 CEST 2021","Mon Mar 29 15:15:53 CEST 2021","6838","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_10_addrs[1]","Test 1 transaction from 10 payment addresses to 10 payment addresses.

        * send funds from 10 source addresses to 10 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Mon Mar 29 15:11:16 CEST 2021","Mon Mar 29 15:11:53 CEST 2021","37271","cardano_node_tests.tests","test_scripts","TestBasic","","","test_multisig_any","Send funds using the *any* script.

        * send funds to script address
        * send funds from script address using single witness
        * send funds from script address using multiple witnesses
        "
"skipped","Mon Mar 29 16:00:07 CEST 2021","Mon Mar 29 16:00:07 CEST 2021","0","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_multi_minting_and_burning_witnesses[5]","Test minting and burning multiple different tokens, sign the TX using witnesses."
"passed","Mon Mar 29 15:14:06 CEST 2021","Mon Mar 29 15:14:06 CEST 2021","178","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_pool_registration_fees[addr_fee0]","Test pool registration fees."
"passed","Mon Mar 29 15:28:45 CEST 2021","Mon Mar 29 15:28:56 CEST 2021","11281","cardano_node_tests.tests","test_transactions","TestNotBalanced","","","test_wrong_balance","Build a transaction with unbalanced change (property-based test).

        * build a not balanced transaction
        * check that it is not possible to submit such transaction
        "
"passed","Mon Mar 29 15:14:08 CEST 2021","Mon Mar 29 15:14:08 CEST 2021","157","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_deregistration_fees[addr_fee2]","Test stake address deregistration fees."
"passed","Mon Mar 29 15:14:20 CEST 2021","Mon Mar 29 15:14:23 CEST 2021","3932","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_funds[1]","Send funds to payment address.

        * send funds from 1 source address to 1 destination address
        * check expected balances for both source and destination addresses
        "
"passed","Mon Mar 29 15:14:06 CEST 2021","Mon Mar 29 15:14:07 CEST 2021","159","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_pool_deregistration_fees[addr_fee1]","Test pool deregistration fees."
"passed","Mon Mar 29 15:13:32 CEST 2021","Mon Mar 29 15:13:32 CEST 2021","264","cardano_node_tests.tests","test_staking","TestNegative","","","test_deregister_not_registered_addr","Deregister not registered stake address."
"passed","Mon Mar 29 15:14:47 CEST 2021","Mon Mar 29 15:14:54 CEST 2021","6456","cardano_node_tests.tests","test_transactions","TestBasic","","","test_duplicate_signing_keys","Send a transaction with duplicate signing key.

        Check that it is possible to specify the same signing key twice.
        "
"passed","Mon Mar 29 15:15:55 CEST 2021","Mon Mar 29 15:16:04 CEST 2021","9057","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_100_addrs_from_50_addrs[1]","Test 1 transaction from 50 payment addresses to 100 payment addresses.

        * send funds from 50 source addresses to 100 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Mon Mar 29 15:12:31 CEST 2021","Mon Mar 29 15:12:40 CEST 2021","8222","cardano_node_tests.tests","test_scripts","TestBasic","","","test_multisig_no_required_atleast","Send funds from script address using the *atLeast* script with no required witnesses."
"passed","Mon Mar 29 15:29:33 CEST 2021","Mon Mar 29 15:29:35 CEST 2021","2229","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_metadata_json","Send transaction with metadata JSON.

        Check that the metadata in TX body matches the original metadata.
        "
"passed","Mon Mar 29 15:29:23 CEST 2021","Mon Mar 29 15:29:28 CEST 2021","4624","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_from_invalid_chars_address","Try to send funds from address with invalid characters (property-based test).

        Expect failure.
        "
"skipped","Mon Mar 29 15:39:29 CEST 2021","Mon Mar 29 15:39:29 CEST 2021","0","cardano_node_tests.tests","test_cli","TestCLI","","","test_protocol_mode","Check the default protocol mode - command works even without specifying protocol mode."
"passed","Mon Mar 29 15:09:56 CEST 2021","Mon Mar 29 15:11:02 CEST 2021","66399","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_long_homepage","Try to create pool metadata hash when the *homepage* value is longer than allowed.

        Expect failure. Property-based test.
        "
"passed","Mon Mar 29 15:12:23 CEST 2021","Mon Mar 29 15:12:23 CEST 2021","15","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_no_name","Try to create pool metadata hash when missing the *name* key.

        Expect failure.
        "
"skipped","Mon Mar 29 14:45:34 CEST 2021","Mon Mar 29 14:45:34 CEST 2021","0","cardano_node_tests.tests","test_staking","TestRewards","","","test_reward_simple","Check that the stake address and pool owner are receiving rewards.

        * delegate to pool
        * wait for rewards for pool owner and pool users for up to 6 epochs
        * withdraw rewards to payment address
        "
"passed","Mon Mar 29 15:29:33 CEST 2021","Mon Mar 29 15:29:33 CEST 2021","79","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_invalid_json_metadata","Try to build a transaction with invalid metadata JSON.

        The metadata file is an invalid JSON.
        "
"passed","Mon Mar 29 14:55:53 CEST 2021","Mon Mar 29 15:39:29 CEST 2021","2616407","cardano_node_tests.tests","test_staking","TestRewards","","","test_deregister_reward_addr_retire_pool","Test deregistering reward address and retiring stake pool.

        The pool deposit is lost when reward address is deregistered before the pool is retired.

        * wait for first reward for the pool
        * withdraw pool rewards to payment address
        * deregister the pool reward address
        * check that the key deposit was returned
        * check that pool owner is NOT receiving rewards
        * deregister stake pool
        * check that the pool deposit was NOT returned to reward or stake address
        * return the pool to the original state - reregister the pool, register
          the reward address, delegate the stake address to the pool
        * check that pool deposit was needed
        * check that pool owner is receiving rewards
        "
"passed","Mon Mar 29 15:14:08 CEST 2021","Mon Mar 29 15:14:08 CEST 2021","258","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_deregistration_fees[addr_fee3]","Test stake address deregistration fees."
"passed","Mon Mar 29 15:13:48 CEST 2021","Mon Mar 29 15:13:50 CEST 2021","1853","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_expected_or_higher_fee[1000]","Send a transaction with fee that is same or higher than expected."
"passed","Mon Mar 29 15:29:09 CEST 2021","Mon Mar 29 15:29:10 CEST 2021","143","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_to_utxo_address","Try to send funds from payment address to UTxO address.

        Expect failure.
        "
"passed","Mon Mar 29 15:14:23 CEST 2021","Mon Mar 29 15:14:26 CEST 2021","2863","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_funds[10]","Send funds to payment address.

        * send funds from 1 source address to 1 destination address
        * check expected balances for both source and destination addresses
        "
"passed","Mon Mar 29 15:11:08 CEST 2021","Mon Mar 29 15:11:16 CEST 2021","7785","cardano_node_tests.tests","test_scripts","TestBasic","","","test_multisig_all","Send funds to and from script address using the *all* script."
"skipped","Mon Mar 29 15:11:06 CEST 2021","Mon Mar 29 15:11:06 CEST 2021","0","cardano_node_tests.tests","test_protocol","TestProtocol","","","test_protocol_params","Check output of `query protocol-parameters`."
"passed","Mon Mar 29 15:52:17 CEST 2021","Mon Mar 29 15:52:47 CEST 2021","29385","cardano_node_tests.tests","test_transactions","TestManyUTXOs","","","test_mini_transactions[1]","Test transaction with many UTxOs (300+) with tiny amounts of Lovelace (1-1000000).

        * use source address with many UTxOs (100000+)
        * use destination address with many UTxOs (100000+)
        * sent transaction with many UTxOs (300+) with tiny amounts of Lovelace from source address
          to destination address
        * check expected balances for both source and destination addresses
        "
"passed","Mon Mar 29 14:59:01 CEST 2021","Mon Mar 29 15:02:21 CEST 2021","200339","cardano_node_tests.tests","test_pools","TestStakePool","","","test_update_stake_pool_metadata[1]","Update stake pool metadata.

        * register pool
        * update the pool metadata by resubmitting the pool registration certificate
        * check that the pool metadata hash was correctly updated on chain
        "
"passed","Mon Mar 29 14:55:51 CEST 2021","Mon Mar 29 15:35:36 CEST 2021","2384663","cardano_node_tests.tests","test_kes","TestKES","","","test_opcert_past_kes_period","Start a stake pool with an operational certificate created with expired `--kes-period`.

        * generate new operational certificate with `--kes-period` in the past
        * restart the node with the new operational certificate
        * check that the pool is not producing any blocks
        * generate new operational certificate with valid `--kes-period` and restart the node
        * check that the pool is producing blocks again
        "
"passed","Mon Mar 29 14:55:54 CEST 2021","Mon Mar 29 15:22:22 CEST 2021","1588077","cardano_node_tests.tests","test_staking","TestRewards","","","test_2_pools_same_reward_addr","Check that one reward address used for two pools receives rewards for both of them.

        * set pool2 reward address to the reward address of pool1 by resubmitting the pool
          registration certificate
        * get combined reward amount per epoch for pool1 and pool2
        * check that the original reward address for pool2 is NOT receiving rewards
        * check that the reward address for pool1 is now receiving rewards for both pools
          by comparing reward amount received in last epoch with reward amount previously received
          by both pools together
        "
"passed","Mon Mar 29 15:29:10 CEST 2021","Mon Mar 29 15:29:10 CEST 2021","210","cardano_node_tests.tests","test_transactions","TestNegative","","","test_wrong_signing_key","Try to send a transaction signed with wrong signing key.

        Expect failure.
        "
"passed","Mon Mar 29 14:56:31 CEST 2021","Mon Mar 29 14:56:41 CEST 2021","9640","cardano_node_tests.tests","test_pools","TestStakePool","","","test_create_stake_pool[1]","Create and register a stake pool (without metadata).

        Check that pool was registered.
        "
"passed","Mon Mar 29 15:11:02 CEST 2021","Mon Mar 29 15:11:06 CEST 2021","3683","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_long_metadata_url","Try to create pool registration cert when the *metadata-url* is longer than allowed.

        Expect failure. Property-based test.
        "
"skipped","Mon Mar 29 15:09:13 CEST 2021","Mon Mar 29 15:09:13 CEST 2021","0","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_multi_minting_and_burning_witnesses[50]","Test minting and burning multiple different tokens, sign the TX using witnesses."
"passed","Mon Mar 29 15:32:52 CEST 2021","Mon Mar 29 15:32:52 CEST 2021","50","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_registration_cert_wrong_vrf","Try to generate pool registration certificate using wrong VRF key.

        Expect failure.
        "
"passed","Mon Mar 29 15:14:16 CEST 2021","Mon Mar 29 15:14:18 CEST 2021","1714","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_100_addrs_from_100_addrs_fees[amount_expected3]","Test fees for 1 tx from 100 payment addresses to 100 payment addresses."
"passed","Mon Mar 29 15:13:00 CEST 2021","Mon Mar 29 15:13:04 CEST 2021","4039","cardano_node_tests.tests","test_scripts","TestNegative","","","test_multisig_any_unlisted_skey","Try to send funds from script address using the *any* script with unlisted skey.

        Expect failure.
        "
"passed","Mon Mar 29 15:13:50 CEST 2021","Mon Mar 29 15:14:04 CEST 2021","13982","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_expected_or_higher_fee[100000]","Send a transaction with fee that is same or higher than expected."
"passed","Mon Mar 29 15:14:09 CEST 2021","Mon Mar 29 15:14:09 CEST 2021","93","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_1_addr_from_1_addr_fees[amount_expected3]","Test fees for 1 tx from 1 payment address to 1 payment address."
"skipped","Mon Mar 29 16:00:07 CEST 2021","Mon Mar 29 16:00:07 CEST 2021","0","cardano_node_tests.tests","test_native_tokens","TestPolicies","","","test_policy_after_future","Test that it's NOT possible to mint tokens.

        The ""after"" slot is in the future and the given range is invalid.
        "
"passed","Mon Mar 29 15:13:46 CEST 2021","Mon Mar 29 15:13:47 CEST 2021","199","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_smaller_fee[2]","Try to send a transaction with smaller-than-expected fee.

        Expect failure.
        "
"passed","Mon Mar 29 15:14:08 CEST 2021","Mon Mar 29 15:14:08 CEST 2021","110","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_addr_deregistration_fees[addr_fee0]","Test stake address deregistration fees."
"passed","Mon Mar 29 14:56:12 CEST 2021","Mon Mar 29 14:56:31 CEST 2021","19022","cardano_node_tests.tests","test_pools","TestStakePool","","","test_stake_pool_metadata_not_avail","Create and register a stake pool with metadata file not available.

        Check that pool was registered and stake address delegated.
        "
"passed","Mon Mar 29 15:59:59 CEST 2021","Mon Mar 29 16:00:13 CEST 2021","14332","cardano_node_tests.tests","test_pools","TestPoolCost","","","test_stake_pool_low_cost","Try to create and register a stake pool with pool cost lower than *minPoolCost*.

        Expect failure. Property-based test.
        "
