"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 23 00:28:38 CET 2021","Tue Mar 23 00:28:58 CET 2021","20567","cardano_node_tests.tests","test_transactions","TestBasic","","","test_get_txid","Get transaction ID (txid) from transaction body.

        Transaction ID is a hash of transaction body and doesn't change for a signed TX.

        * send funds from 1 source address to 1 destination address
        * get txid from transaction body
        * check that txid has expected lenght
        * check that the txid is listed in UTxO hashes for both source and destination addresses
        "
"passed","Tue Mar 23 00:33:10 CET 2021","Tue Mar 23 00:33:52 CET 2021","41945","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_all_funds","Send ALL funds from one payment address to another.

        * send all available funds from 1 source address to 1 destination address
        * check expected balance for destination addresses
        * check that balance for source address is 0 Lovelace
        "
"passed","Tue Mar 23 00:24:03 CET 2021","Tue Mar 23 00:24:22 CET 2021","18547","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_expected_or_higher_fee[1000]","Send a transaction with fee that is same or higher than expected."
"passed","Tue Mar 23 00:08:20 CET 2021","Tue Mar 23 00:08:20 CET 2021","223","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_registration_missing_cold_skey","Try to register pool using transaction with missing Cold skey.

        Expect failure.
        "
"passed","Tue Mar 23 00:31:55 CET 2021","Tue Mar 23 00:33:05 CET 2021","69876","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_1_addr[100]","Test 1 transaction from 1 payment address to 10 payment addresses.

        * send funds from 1 source address to 10 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Tue Mar 23 00:12:24 CET 2021","Tue Mar 23 00:13:21 CET 2021","56694","cardano_node_tests.tests","test_scripts","TestBasic","","","test_normal_tx_from_script_addr","Send funds from script address using TX signed with skeys (not using witness files)."
"passed","Tue Mar 23 00:11:05 CET 2021","Tue Mar 23 02:01:15 CET 2021","6610363","cardano_node_tests.tests","test_pools","TestStakePool","","","test_update_stake_pool_metadata[1]","Update stake pool metadata.

        * register pool
        * update the pool metadata by resubmitting the pool registration certificate
        * check that the pool metadata hash was correctly updated on chain
        "
"passed","Tue Mar 23 00:33:51 CET 2021","Tue Mar 23 00:34:07 CET 2021","16170","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_1_addr[1]","Test 1 transaction from 1 payment address to 10 payment addresses.

        * send funds from 1 source address to 10 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Mon Mar 22 23:57:39 CET 2021","Tue Mar 23 08:02:22 CET 2021","29082082","cardano_node_tests.tests","test_staking","TestDelegateAddr","","","test_deregister","Deregister stake address.

        * submit registration certificate and delegate to pool
        * attempt to deregister the stake address - deregistration is expected to fail
          because there are rewards in the stake address
        * withdraw rewards to payment address
        * deregister stake address
        * check that the key deposit was returned
        * check that the stake address is no longer delegated
        "
"passed","Tue Mar 23 00:05:28 CET 2021","Tue Mar 23 00:16:38 CET 2021","669909","cardano_node_tests.tests","test_pools","TestStakePool","","","test_create_stake_pool[1]","Create and register a stake pool (without metadata).

        Check that pool was registered.
        "
"passed","Tue Mar 23 00:07:35 CET 2021","Tue Mar 23 00:09:35 CET 2021","119890","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_multi_minting_and_burning_sign[50]","Test minting and burning multiple different tokens, sign the TX using skeys."
"passed","Tue Mar 23 00:27:42 CET 2021","Tue Mar 23 00:28:38 CET 2021","56180","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_expected_or_higher_fee[0]","Send a transaction with fee that is same or higher than expected."
"passed","Tue Mar 23 00:03:12 CET 2021","Tue Mar 23 00:03:46 CET 2021","34161","cardano_node_tests.tests","test_staking","TestDelegateAddr","","","test_addr_delegation_deregistration","Submit delegation and deregistration certificates in single TX.

        * create stake address registration cert
        * create stake address deregistration cert
        * register stake address
        * create stake address delegation cert
        * delegate and deregister stake address in single TX
        * check that the balance for source address was correctly updated and that the key
          deposit was returned
        * check that the stake address was NOT delegated
        "
"passed","Tue Mar 23 00:08:20 CET 2021","Tue Mar 23 02:01:15 CET 2021","6774951","cardano_node_tests.tests","test_pools","TestStakePool","","","test_sign_in_multiple_stages","Create and register a stake pool with TX signed in multiple stages.

        * create stake pool registration cert
        * create witness file for each signing key
        * sign TX using witness files
        * create and register pool
        * check that the pool was correctly registered on chain
        "
"passed","Tue Mar 23 00:35:58 CET 2021","Tue Mar 23 00:35:58 CET 2021","109","cardano_node_tests.tests","test_transactions","TestNegative","","","test_missing_fee","Try to build a transaction with a missing `--fee` parameter.

        Expect failure.
        "
"passed","Tue Mar 23 00:39:47 CET 2021","Tue Mar 23 00:39:47 CET 2021","56","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_too_long_metadata_json","Try to build a transaction with metadata JSON longer than 64 bytes."
"passed","Tue Mar 23 00:27:42 CET 2021","Tue Mar 23 00:27:42 CET 2021","160","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_smaller_fee[2]","Try to send a transaction with smaller-than-expected fee.

        Expect failure.
        "
"passed","Tue Mar 23 00:35:43 CET 2021","Tue Mar 23 00:35:48 CET 2021","4854","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_from_invalid_length_address","Try to send funds from address with invalid length (property-based test).

        Expect failure.
        "
"passed","Tue Mar 23 00:08:20 CET 2021","Tue Mar 23 00:08:20 CET 2021","15","cardano_node_tests.tests","test_protocol","TestProtocol","","","test_protocol_params","Check output of `query protocol-parameters`."
"passed","Tue Mar 23 00:25:53 CET 2021","Tue Mar 23 00:27:02 CET 2021","68960","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_minting_and_burning_sign","Test minting and burning of tokens, sign the transaction using skeys."
"passed","Tue Mar 23 00:24:03 CET 2021","Tue Mar 23 00:24:03 CET 2021","154","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_smaller_fee[1.5]","Try to send a transaction with smaller-than-expected fee.

        Expect failure.
        "
"skipped","Tue Mar 23 10:06:34 CET 2021","Tue Mar 23 10:06:34 CET 2021","0","cardano_node_tests.tests","test_transactions","TestNegative","","","test_missing_ttl","Try to build a Shelley era TX with a missing `--ttl` (`--invalid-hereafter`) parameter.

        Expect failure.
        "
"passed","Tue Mar 23 00:34:53 CET 2021","Tue Mar 23 00:35:39 CET 2021","46048","cardano_node_tests.tests","test_transactions","TestNegative","","","test_duplicated_tx","Try to send an identical transaction twice.

        Expect failure.
        "
"passed","Mon Mar 22 23:58:48 CET 2021","Mon Mar 22 23:59:42 CET 2021","54106","cardano_node_tests.tests","test_native_tokens","TestPolicies","","","test_valid_policy_before","Test minting and burning tokens before given slot."
"passed","Tue Mar 23 02:01:15 CET 2021","Tue Mar 23 04:01:13 CET 2021","7197681","cardano_node_tests.tests","test_pools","TestStakePool","","","test_update_stake_pool_parameters[2]","Update stake pool parameters.

        * register pool
        * update the pool parameters by resubmitting the pool registration certificate
        * check that the pool parameters were correctly updated on chain
        "
"passed","Tue Mar 23 00:34:35 CET 2021","Tue Mar 23 00:39:55 CET 2021","319443","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_10_transactions","Send 10 transactions to payment address.

        * send funds from 1 source address to 1 destination address in 10 separate transactions
        * check expected balances for both source and destination addresses
        "
"passed","Mon Mar 22 23:59:46 CET 2021","Tue Mar 23 00:01:06 CET 2021","80365","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_multi_minting_and_burning_witnesses[5]","Test minting and burning multiple different tokens, sign the TX using witnesses."
"passed","Tue Mar 23 00:08:20 CET 2021","Tue Mar 23 00:08:20 CET 2021","49","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_registration_cert_wrong_stake","Try to generate pool registration certificate using wrong stake vkey.

        Expect failure.
        "
"passed","Tue Mar 23 00:02:05 CET 2021","Tue Mar 23 02:01:41 CET 2021","7175701","cardano_node_tests.tests","test_pools","TestStakePool","","","test_reregister_stake_pool","Reregister stake pool.

        * deregister stake pool
        * check that the stake addresses are no longer delegated
        * reregister the pool by resubmitting the pool registration certificate
        * delegate stake address to pool again (the address is already registered)
        * check that pool was correctly setup
        * check that the stake addresses were delegated
        "
"passed","Tue Mar 23 00:36:48 CET 2021","Tue Mar 23 00:37:38 CET 2021","50116","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_10_addrs[100]","Test 1 transaction from 10 payment addresses to 10 payment addresses.

        * send funds from 10 source addresses to 10 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Tue Mar 23 00:03:26 CET 2021","Tue Mar 23 00:03:27 CET 2021","662","cardano_node_tests.tests","test_native_tokens","TestPolicies","","","test_policy_after_past","Test that it's NOT possible to mint tokens.

        The ""after"" slot is in the past.
        "
"passed","Tue Mar 23 10:05:11 CET 2021","Tue Mar 23 10:05:12 CET 2021","300","cardano_node_tests.tests","test_cli","TestCLI","","","test_default_era","Check the default era - command works even without specifying era."
"broken","Tue Mar 23 00:08:33 CET 2021","Tue Mar 23 00:08:33 CET 2021","19","cardano_node_tests.tests","test_protocol","TestProtocol","","","test_protocol_state_outfile","Check output file produced by `query protocol-state`."
"passed","Tue Mar 23 00:36:59 CET 2021","Tue Mar 23 00:36:59 CET 2021","49","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_invalid_json_metadata","Try to build a transaction with invalid metadata JSON.

        The metadata file is an invalid JSON.
        "
"passed","Tue Mar 23 00:13:21 CET 2021","Tue Mar 23 00:13:32 CET 2021","11680","cardano_node_tests.tests","test_scripts","TestBasic","","","test_multisig_empty_all","Send funds from script address using the *all* script with zero skeys."
"passed","Tue Mar 23 00:37:38 CET 2021","Tue Mar 23 00:37:46 CET 2021","8246","cardano_node_tests.tests","test_transactions","TestNotBalanced","","","test_wrong_balance","Build a transaction with unbalanced change (property-based test).

        * build a not balanced transaction
        * check that it is not possible to submit such transaction
        "
"passed","Tue Mar 23 00:36:07 CET 2021","Tue Mar 23 00:36:07 CET 2021","195","cardano_node_tests.tests","test_transactions","TestNegative","","","test_wrong_signing_key","Try to send a transaction signed with wrong signing key.

        Expect failure.
        "
"passed","Tue Mar 23 00:33:52 CET 2021","Tue Mar 23 00:34:19 CET 2021","27255","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_100_addrs_from_50_addrs[1]","Test 1 transaction from 50 payment addresses to 100 payment addresses.

        * send funds from 50 source addresses to 100 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Tue Mar 23 00:29:12 CET 2021","Tue Mar 23 00:29:53 CET 2021","40916","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_funds[1]","Send funds to payment address.

        * send funds from 1 source address to 1 destination address
        * check expected balances for both source and destination addresses
        "
"passed","Tue Mar 23 00:35:58 CET 2021","Tue Mar 23 00:35:58 CET 2021","112","cardano_node_tests.tests","test_transactions","TestNegative","","","test_missing_tx_in","Try to build a transaction with a missing `--tx-in` parameter.

        Expect failure.
        "
"passed","Tue Mar 23 00:20:09 CET 2021","Tue Mar 23 00:21:21 CET 2021","71292","cardano_node_tests.tests","test_scripts","TestTimeLocking","","","test_after_past","Check that it's NOT possible to spend from the script address.

        The ""after"" slot is in the past.
        "
"passed","Tue Mar 23 00:29:53 CET 2021","Tue Mar 23 00:30:16 CET 2021","23658","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_funds[10]","Send funds to payment address.

        * send funds from 1 source address to 1 destination address
        * check expected balances for both source and destination addresses
        "
"passed","Mon Mar 22 23:58:38 CET 2021","Tue Mar 23 00:00:10 CET 2021","92007","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_multi_minting_and_burning_witnesses[1000]","Test minting and burning multiple different tokens, sign the TX using witnesses."
"passed","Tue Mar 23 00:29:53 CET 2021","Tue Mar 23 00:30:17 CET 2021","23760","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_funds[200]","Send funds to payment address.

        * send funds from 1 source address to 1 destination address
        * check expected balances for both source and destination addresses
        "
"passed","Mon Mar 22 23:59:43 CET 2021","Tue Mar 23 00:01:07 CET 2021","84512","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_multi_minting_and_burning_witnesses[50]","Test minting and burning multiple different tokens, sign the TX using witnesses."
"passed","Tue Mar 23 00:27:00 CET 2021","Tue Mar 23 00:27:02 CET 2021","2498","cardano_node_tests.tests","test_scripts","TestAuxiliaryScripts","","","test_tx_script_metadata_json","Send transaction with auxiliary script and metadata JSON.

        Check that the auxiliary script is present in the TX body.
        "
"passed","Tue Mar 23 00:16:38 CET 2021","Tue Mar 23 00:16:38 CET 2021","16","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_no_description","Try to create pool metadata hash when missing the *description* key.

        Expect failure.
        "
"passed","Tue Mar 23 00:18:01 CET 2021","Tue Mar 23 00:18:21 CET 2021","20870","cardano_node_tests.tests","test_scripts","TestTimeLocking","","","test_after_future","Check that it's NOT possible to spend from the script address.

        The ""after"" slot is in the future and the given range is invalid.
        "
"passed","Tue Mar 23 00:27:02 CET 2021","Tue Mar 23 00:27:41 CET 2021","39128","cardano_node_tests.tests","test_scripts","TestAuxiliaryScripts","","","test_tx_script_no_metadata","Send transaction with auxiliary script and no other metadata.

        Check that the auxiliary script is present in the TX body.
        "
"passed","Tue Mar 23 00:01:07 CET 2021","Tue Mar 23 02:01:15 CET 2021","7208011","cardano_node_tests.tests","test_pools","TestStakePool","","","test_update_stake_pool_parameters[1]","Update stake pool parameters.

        * register pool
        * update the pool parameters by resubmitting the pool registration certificate
        * check that the pool parameters were correctly updated on chain
        "
"passed","Tue Mar 23 00:13:27 CET 2021","Tue Mar 23 00:14:01 CET 2021","34462","cardano_node_tests.tests","test_native_tokens","TestTransfer","","","test_transfer_multiple_tokens","Test sending multiple different tokens to payment address.

        * send multiple different tokens from 1 source address to 1 destination address
        * check expected token balances for both source and destination addresses for each token
        * check fees in Lovelace
        "
"passed","Tue Mar 23 00:41:35 CET 2021","Tue Mar 23 00:44:22 CET 2021","166733","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_100_addrs_from_50_addrs[100]","Test 1 transaction from 50 payment addresses to 100 payment addresses.

        * send funds from 50 source addresses to 100 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Tue Mar 23 00:38:45 CET 2021","Tue Mar 23 00:39:47 CET 2021","61256","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_metadata_both","Send transaction with both metadata JSON and CBOR.

        Check that the metadata in TX body matches the original metadata.
        "
"passed","Tue Mar 23 00:27:03 CET 2021","Tue Mar 23 00:27:42 CET 2021","38896","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_expected_or_higher_fee[1000000]","Send a transaction with fee that is same or higher than expected."
"passed","Tue Mar 23 00:35:39 CET 2021","Tue Mar 23 00:35:39 CET 2021","60","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_to_utxo_address","Try to send funds from payment address to UTxO address.

        Expect failure.
        "
"passed","Tue Mar 23 00:30:21 CET 2021","Tue Mar 23 00:30:21 CET 2021","77","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_smaller_fee[0]","Try to send a transaction with smaller-than-expected fee.

        Expect failure.
        "
"passed","Tue Mar 23 00:36:49 CET 2021","Tue Mar 23 00:36:49 CET 2021","44","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_to_reward_address","Try to send funds from payment address to stake address.

        Expect failure.
        "
"passed","Tue Mar 23 00:39:55 CET 2021","Tue Mar 23 00:41:36 CET 2021","100858","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_10_addrs[11000]","Test 1 transaction from 10 payment addresses to 10 payment addresses.

        * send funds from 10 source addresses to 10 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Tue Mar 23 00:14:02 CET 2021","Tue Mar 23 00:25:54 CET 2021","711548","cardano_node_tests.tests","test_pools","TestStakePool","","","test_stake_pool_metadata","Create and register a stake pool with metadata.

        Check that pool was registered and stake address delegated.
        "
"passed","Mon Mar 22 23:59:42 CET 2021","Tue Mar 23 00:02:05 CET 2021","142761","cardano_node_tests.tests","test_pools","TestStakePool","","","test_create_stake_pool[3]","Create and register a stake pool (without metadata).

        Check that pool was registered.
        "
"passed","Tue Mar 23 00:00:09 CET 2021","Tue Mar 23 00:01:07 CET 2021","57242","cardano_node_tests.tests","test_staking","TestDelegateAddr","","","test_addr_registration_deregistration","Submit registration and deregistration certificates in single TX.

        * create stake address registration cert
        * create stake address deregistration cert
        * register and deregister stake address in single TX
        * check that the balance for source address was correctly updated and that key deposit
          was not needed
        "
"passed","Tue Mar 23 00:40:58 CET 2021","Tue Mar 23 00:41:35 CET 2021","36954","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_metadata_json","Send transaction with metadata JSON.

        Check that the metadata in TX body matches the original metadata.
        "
"passed","Tue Mar 23 00:19:34 CET 2021","Tue Mar 23 00:20:09 CET 2021","35094","cardano_node_tests.tests","test_scripts","TestAuxiliaryScripts","","","test_tx_script_metadata_cbor","Send transaction with auxiliary script and metadata CBOR.

        Check that the auxiliary script is present in the TX body.
        "
"passed","Tue Mar 23 00:06:48 CET 2021","Tue Mar 23 00:07:18 CET 2021","29743","cardano_node_tests.tests","test_native_tokens","TestTransfer","","","test_transfer_tokens[10]","Test sending tokens to payment address.

        * send tokens from 1 source address to 1 destination address
        * check expected token balances for both source and destination addresses
        * check fees in Lovelace
        "
"passed","Tue Mar 23 00:12:24 CET 2021","Tue Mar 23 00:12:24 CET 2021","45","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_registration_cert_wrong_cold","Try to generate pool registration certificate using wrong Cold vkey.

        Expect failure.
        "
"passed","Tue Mar 23 00:24:22 CET 2021","Tue Mar 23 00:24:49 CET 2021","27696","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_expected_or_higher_fee[100000]","Send a transaction with fee that is same or higher than expected."
"passed","Tue Mar 23 00:16:39 CET 2021","Tue Mar 23 00:17:30 CET 2021","51415","cardano_node_tests.tests","test_scripts","TestNegative","","","test_multisig_any_unlisted_skey","Try to send funds from script address using the *any* script with unlisted skey.

        Expect failure.
        "
"passed","Tue Mar 23 00:34:19 CET 2021","Tue Mar 23 00:35:33 CET 2021","74002","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_100_addrs_from_50_addrs[1000]","Test 1 transaction from 50 payment addresses to 100 payment addresses.

        * send funds from 50 source addresses to 100 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Tue Mar 23 00:06:48 CET 2021","Tue Mar 23 00:06:48 CET 2021","244","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_registration_missing_payment_skey","Try to register pool using transaction with missing payment skey.

        Expect failure.
        "
"passed","Tue Mar 23 00:22:49 CET 2021","Tue Mar 23 00:22:49 CET 2021","217","cardano_node_tests.tests","test_staking","TestNegative","","","test_deregister_not_registered_addr","Deregister not registered stake address."
"passed","Tue Mar 23 00:14:02 CET 2021","Tue Mar 23 00:14:02 CET 2021","541","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_multi_minting_and_burning_sign[1000]","Test minting and burning multiple different tokens, sign the TX using skeys."
"passed","Tue Mar 23 00:23:01 CET 2021","Tue Mar 23 00:23:01 CET 2021","17","cardano_node_tests.tests","test_staking","TestNegative","","","test_registration_cert_with_wrong_key","Try to generate stake address registration certificate using wrong stake vkey.

        Expect failure.
        "
"passed","Tue Mar 23 00:39:55 CET 2021","Tue Mar 23 00:41:35 CET 2021","100580","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_1_addr_from_10_addrs[1]","Test 1 transaction from 10 payment addresses to 1 payment address.

        * send funds from 10 source addresses to 1 destination address
        * check expected balances for both source and destination addresses
        "
"passed","Tue Mar 23 00:07:18 CET 2021","Tue Mar 23 02:00:26 CET 2021","6788452","cardano_node_tests.tests","test_pools","TestStakePool","","","test_deregister_stake_pool[1]","Deregister stake pool.

        * deregister stake pool
        * check that the stake addresses are no longer delegated
        * check that the pool deposit was returned to reward account
        "
