"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 08 00:56:30 CEST 2022","Mon Aug 08 00:56:31 CEST 2022","1311","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_100_addrs_from_100_addrs_fees[amount_expected1]","Test fees for 1 tx from 100 payment addresses to 100 payment addresses."
"passed","Mon Aug 08 00:50:16 CEST 2022","Mon Aug 08 00:50:19 CEST 2022","2690","cardano_node_tests.tests","test_plutus_v2_spend_build","TestNegativeReadonlyReferenceInputs","","","test_reference_input_without_spend_anything","Test using a read-only reference input without spending any UTxO.

        Expect failure
        "
"passed","Mon Aug 08 00:56:19 CEST 2022","Mon Aug 08 00:56:19 CEST 2022","154","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_pool_registration_fees[addr_fee1]","Test pool registration fees."
"passed","Mon Aug 08 00:40:20 CEST 2022","Mon Aug 08 00:40:40 CEST 2022","19412","cardano_node_tests.tests","test_delegation","TestDelegateAddr","","","test_delegate_using_vkey[build_raw]","Submit registration certificate and delegate to pool using cold vkey.

        * register stake address and delegate it to pool
        * check that the stake address was delegated
        * (optional) check records in db-sync
        "
"passed","Mon Aug 08 00:23:15 CEST 2022","Mon Aug 08 00:23:21 CEST 2022","6749","cardano_node_tests.tests","test_plutus_mint_raw","TestMinting","","","test_witness_redeemer[extended]","Test minting a token with a Plutus script.

        * fund the token issuer and create a UTxO for collateral
        * check that the expected amount was transferred to token issuer's address
        * mint the token using a Plutus script with required signer
        * check that the token was minted and collateral UTxO was not spent
        * (optional) check transactions in db-sync
        "
"passed","Mon Aug 08 00:33:25 CEST 2022","Mon Aug 08 00:59:56 CEST 2022","1590359","cardano_node_tests.tests","test_staking_rewards","TestRewards","","","test_decreasing_reward_transfered_funds","Check that rewards are gradually decreasing when funds are being transfered.

        Even though nothing is staked and rewards are being transferred from reward address, there
        are still some funds staked on the reward address at the time ledger snapshot is taken. For
        that reason the reward amount received every epoch is gradually decreasing over the period
        of several epochs until it is finally 0.

        * delegate stake address
        * wait for first reward
        * transfer all funds from payment address back to faucet, so no funds are staked
        * keep withdrawing new rewards so reward balance is 0
        * check that reward amount is decreasing epoch after epoch
        "
"passed","Mon Aug 08 01:37:20 CEST 2022","Mon Aug 08 01:37:29 CEST 2022","8786","cardano_node_tests.tests","test_transactions","TestManyUTXOs","","","test_mini_transactions[10000000]","Test transaction with many UTxOs (300+) with small amounts of ADA (1-10).

        * use source address with many UTxOs (100000+)
        * use destination address with many UTxOs (100000+)
        * sent transaction with many UTxOs (300+) with tiny amounts of Lovelace from source address
          to destination address
        * check expected balances for both source and destination addresses
        "
"passed","Mon Aug 08 00:58:10 CEST 2022","Mon Aug 08 00:58:23 CEST 2022","13108","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_100_addrs_from_50_addrs[1500000-build]","Test 1 transaction from 50 payment addresses to 100 payment addresses.

        * send funds from 50 source addresses to 100 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Mon Aug 08 00:34:01 CEST 2022","Mon Aug 08 00:34:14 CEST 2022","13363","cardano_node_tests.tests","test_plutus_spend_build","TestNegative","","","test_collateral_w_tokens[plutus_v2]","Test spending the locked UTxO while collateral contains native tokens.

        Expect failure.

        Uses `cardano-cli transaction build` command for building the transactions.

        * create a collateral UTxO with native tokens
        * try to spend the locked UTxO
        * check that the expected error was raised
        * (optional) check transactions in db-sync
        "
"passed","Mon Aug 08 01:00:00 CEST 2022","Mon Aug 08 01:00:00 CEST 2022","25","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_build_tx_wrong_json_metadata_format","Try to build a transaction with wrong format of metadata JSON.

        Uses `cardano-cli transaction build` command for building the transactions.

        The metadata file is a valid JSON, but not in a format that is expected.
        "
"passed","Mon Aug 08 00:21:08 CEST 2022","Mon Aug 08 00:21:11 CEST 2022","2175","cardano_node_tests.tests","test_plutus_mint_build","TestBuildMintingNegative","","","test_past_horizon[plutus_v1-10000]","Test minting a token with ttl too far in the future.

        Uses `cardano-cli transaction build` command for building the transactions.

        Expect failure.

        * try to mint a token using a Plutus script when ttl is set too far in the future
        * check that minting failed because of 'PastHorizon' failure
        "
"passed","Mon Aug 08 00:20:41 CEST 2022","Mon Aug 08 00:20:45 CEST 2022","4568","cardano_node_tests.tests","test_native_tokens","TestNegative","","","test_long_name","Try to create token with asset name that is longer than allowed.

        The name can also contain characters that are not allowed. Expect failure.
        "
"passed","Mon Aug 08 00:26:45 CEST 2022","Mon Aug 08 00:26:47 CEST 2022","2360","cardano_node_tests.tests","test_plutus_mint_raw","TestMintingNegative","","","test_past_horizon[plutus_v2-1000000]","Test minting a token with ttl too far in the future.

        Expect failure.

        * fund the token issuer and create a UTxO for collateral
        * check that the expected amount was transferred to token issuer's address
        * try to mint a token using a Plutus script when ttl is set too far in the future
        * check that minting failed because of 'PastHorizon' failure
        "
"passed","Mon Aug 08 00:42:30 CEST 2022","Mon Aug 08 00:42:41 CEST 2022","10849","cardano_node_tests.tests","test_plutus_spend_raw","TestLocking","","","test_guessing_game[plutus_v2-untyped_json-datum]","Test locking a Tx output with a Plutus script and spending the locked UTxO.

        Test with ""guessing game"" scripts that expect specific datum and redeemer value.
        Test both typed and untyped redeemer and datum.
        Test passing datum and redeemer to `cardano-cli` as value, json file and cbor file.

        * create a Tx output with a datum hash at the script address
        * check that the expected amount was locked at the script address
        * spend the locked UTxO
        * check that the expected amount was spent
        * (optional) check transactions in db-sync
        "
"passed","Mon Aug 08 00:30:01 CEST 2022","Mon Aug 08 00:30:07 CEST 2022","5478","cardano_node_tests.tests","test_plutus_spend_build","TestBuildLocking","","","test_guessing_game[plutus_v2-untyped_json]","Test locking a Tx output with a Plutus script and spending the locked UTxO.

        Uses `cardano-cli transaction build` command for building the transactions.

        Test with ""guessing game"" scripts that expect specific datum and redeemer value.
        Test both typed and untyped redeemer and datum.
        Test passing datum and redeemer to `cardano-cli` as value, json file and cbor file.

        * create a Tx output with a datum hash at the script address
        * check that the expected amount was locked at the script address
        * spend the locked UTxO
        * check that the expected amount was spent
        * (optional) check transactions in db-sync
        "
"passed","Mon Aug 08 00:47:54 CEST 2022","Mon Aug 08 00:48:03 CEST 2022","9123","cardano_node_tests.tests","test_plutus_v2_mint_build","TestBuildMinting","","","test_minting_one_token[reference_script]","Test minting a token with a Plutus script.

        Uses `cardano-cli transaction build` command for building the transactions.

        * fund the token issuer and create a UTxO for collateral and possibly reference script
        * check that the expected amount was transferred to token issuer's address
        * mint the token using a Plutus script
        * check that the token was minted and collateral UTxO was not spent
        * check expected fees
        * check expected Plutus cost
        "
"skipped","Mon Aug 08 01:16:58 CEST 2022","Mon Aug 08 01:16:58 CEST 2022","0","cardano_node_tests.tests","test_metrics","TestPrometheus","","","test_available_metrics","Test that list of available metrics == list of expected metrics."
"passed","Mon Aug 08 00:55:31 CEST 2022","Mon Aug 08 00:55:44 CEST 2022","12479","cardano_node_tests.tests","test_scripts","TestTimeLocking","","","test_script_after[build_raw]","Check that it is possible to spend from script address after given slot."
"passed","Mon Aug 08 01:30:27 CEST 2022","Mon Aug 08 01:30:27 CEST 2022","217","cardano_node_tests.tests","test_delegation","TestNegative","","","test_register_addr_with_wrong_key","Try to register stake address using wrong payment skey.

        Expect failure.
        "
"passed","Mon Aug 08 00:55:24 CEST 2022","Mon Aug 08 00:55:30 CEST 2022","5551","cardano_node_tests.tests","test_scripts","TestAuxiliaryScripts","","","test_tx_script_metadata_cbor[build]","Send transaction with auxiliary script and metadata CBOR.

        Check that the auxiliary script is present in the TX body.
        "
"passed","Mon Aug 08 00:51:45 CEST 2022","Mon Aug 08 00:51:58 CEST 2022","13509","cardano_node_tests.tests","test_plutus_v2_spend_build","TestCollateralOutput","","","test_with_total_return_collateral[without_total_collateral-without_return_collateral]","Test failing script with combination of total and return collateral set.

        * fund the script address and create a UTxO for collateral
        * spend the locked UTxO
        * check that the expected amount of collateral was spent
        "
"passed","Mon Aug 08 00:55:58 CEST 2022","Mon Aug 08 00:56:07 CEST 2022","8866","cardano_node_tests.tests","test_scripts","TestIncrementalSigning","","","test_incremental_signing[signed-build]","Send funds from script address using TX that is signed incrementally.

        Test with Tx body created by both `transaction build` and `transaction build-raw`.
        Test with Tx created by both `transaction sign` and `transaction assemble`.
        "
"passed","Mon Aug 08 00:45:17 CEST 2022","Mon Aug 08 00:45:20 CEST 2022","2818","cardano_node_tests.tests","test_plutus_spend_raw","TestNegative","","","test_two_scripts_spending_one_fail[plutus_v2]","Test locking two Tx outputs with two different Plutus scripts in single Tx, one fails.

        Expect failure.

        * create a Tx output with a datum hash at the script addresses
        * try to spend the locked UTxOs
        * check that the expected error was raised
        "
"passed","Mon Aug 08 01:19:45 CEST 2022","Mon Aug 08 01:19:56 CEST 2022","11193","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_bundle_minting_and_burning_witnesses[tokens_db2]","Test minting and burning multiple different tokens that are in single bundle.

        Sign the TX using witnesses.

        * mint several tokens using a single script
        * burn the minted tokens
        * check fees in Lovelace
        * (optional) check transactions in db-sync
        "
"passed","Mon Aug 08 00:37:20 CEST 2022","Mon Aug 08 00:37:23 CEST 2022","2223","cardano_node_tests.tests","test_native_tokens","TestTransfer","","","test_transfer_tokens[2000-build]","Test sending tokens to payment address.

        * send tokens from 1 source address to 1 destination address
        * check expected token balances for both source and destination addresses
        * check fees in Lovelace
        * (optional) check transactions in db-sync
        "
"passed","Mon Aug 08 00:53:21 CEST 2022","Mon Aug 08 00:53:30 CEST 2022","9554","cardano_node_tests.tests","test_plutus_v2_spend_raw","TestCollateralOutput","","","test_with_total_return_collateral[using_total_collateral-using_return_collateral]","Test failing script with combination of total and return collateral set.

        * fund the script address and create a UTxO for collateral
        * spend the locked UTxO
        * check that the expected amount of collateral was spent
        "
"passed","Mon Aug 08 00:50:28 CEST 2022","Mon Aug 08 00:50:42 CEST 2022","13608","cardano_node_tests.tests","test_plutus_v2_spend_raw","TestLockingV2","","","test_txout_locking[reference_script-datum_file]","Test combinations of inline datum and datum file + reference script and script file.

        * create the necessary Tx outputs
        * check that the expected amount was locked at the script address
        * spend the locked UTxO
        * check that the expected UTxOs were correctly spent
        "
"passed","Mon Aug 08 00:43:58 CEST 2022","Mon Aug 08 00:44:09 CEST 2022","11464","cardano_node_tests.tests","test_plutus_spend_raw","TestLocking","","","test_two_scripts_spending[plutus_v2]","Test locking two Tx outputs with two different Plutus scripts in single Tx.

        * create a Tx output with a datum hash at the script address
        * check that the expected amount was locked at the script address
        * spend the locked UTxO
        * check that the expected amount was spent
        * (optional) check transactions in db-sync
        "
"passed","Mon Aug 08 00:58:24 CEST 2022","Mon Aug 08 00:58:39 CEST 2022","15596","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_100_addrs_from_50_addrs[5000000-build]","Test 1 transaction from 50 payment addresses to 100 payment addresses.

        * send funds from 50 source addresses to 100 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Mon Aug 08 00:34:17 CEST 2022","Mon Aug 08 00:34:20 CEST 2022","3627","cardano_node_tests.tests","test_plutus_spend_build","TestNegative","","","test_same_collateral_txin[plutus_v1]","Test spending the locked UTxO while using the same UTxO as collateral.

        Expect failure.

        Uses `cardano-cli transaction build` command for building the transactions.

        * create a Tx output with a datum hash at the script address
        * check that the expected amount was locked at the script address
        * try to spend the locked UTxO while using the same UTxO as collateral
        * check that the expected error was raised
        * (optional) check transactions in db-sync
        "
"passed","Mon Aug 08 01:28:18 CEST 2022","Mon Aug 08 01:29:29 CEST 2022","71335","cardano_node_tests.tests","test_chain_transactions","TestTxChaining","","","test_tx_chaining","Test transactions chaining.

        Submit Txs one by one without waiting for them to appear on ledger and use output of one
        Tx as input for the next Tx. As a result, Txs are using inputs that doesn't exist on ledger
        yet. Node needs to lookup the Tx in mempool and correctly chain the dependent transactons.
        "
"passed","Mon Aug 08 00:57:05 CEST 2022","Mon Aug 08 00:57:05 CEST 2022","95","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_pool_deregistration_fees[addr_fee1]","Test pool deregistration fees."
"passed","Mon Aug 08 00:55:53 CEST 2022","Mon Aug 08 00:55:53 CEST 2022","89","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_smaller_fee[1.5]","Try to send a transaction with smaller-than-expected fee.

        Expect failure.
        "
"passed","Mon Aug 08 00:55:53 CEST 2022","Mon Aug 08 00:55:53 CEST 2022","88","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_smaller_fee[1.1]","Try to send a transaction with smaller-than-expected fee.

        Expect failure.
        "
"passed","Mon Aug 08 00:57:22 CEST 2022","Mon Aug 08 00:57:32 CEST 2022","9959","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_1_addr[1500000-build]","Test 1 transaction from 1 payment address to 10 payment addresses.

        * send funds from 1 source address to 10 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Mon Aug 08 00:13:34 CEST 2022","Mon Aug 08 00:13:44 CEST 2022","10011","cardano_node_tests.tests","test_pools","TestStakePool","","","test_create_stake_pool[3-build_raw]","Create and register a stake pool (without metadata).

        Check that pool was registered.
        "
"passed","Mon Aug 08 00:23:48 CEST 2022","Mon Aug 08 00:24:02 CEST 2022","13907","cardano_node_tests.tests","test_plutus_mint_raw","TestMinting","","","test_two_scripts_minting[mix_v2_v1]","Test minting two tokens with two different Plutus scripts.

        * fund the token issuer and create a UTxO for collaterals
        * check that the expected amount was transferred to token issuer's address
        * mint the tokens using two different Plutus scripts
        * check that the tokens were minted and collateral UTxOs were not spent
        * check transaction view output
        * (optional) check transactions in db-sync
        "
"passed","Mon Aug 08 00:28:19 CEST 2022","Mon Aug 08 00:28:31 CEST 2022","12810","cardano_node_tests.tests","test_plutus_spend_build","TestBuildLocking","","","test_guessing_game[plutus_v1-typed_cbor]","Test locking a Tx output with a Plutus script and spending the locked UTxO.

        Uses `cardano-cli transaction build` command for building the transactions.

        Test with ""guessing game"" scripts that expect specific datum and redeemer value.
        Test both typed and untyped redeemer and datum.
        Test passing datum and redeemer to `cardano-cli` as value, json file and cbor file.

        * create a Tx output with a datum hash at the script address
        * check that the expected amount was locked at the script address
        * spend the locked UTxO
        * check that the expected amount was spent
        * (optional) check transactions in db-sync
        "
"passed","Mon Aug 08 00:58:06 CEST 2022","Mon Aug 08 00:58:15 CEST 2022","9018","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_10_addrs[10000000-build]","Test 1 transaction from 10 payment addresses to 10 payment addresses.

        * send funds from 10 source addresses to 10 destination addresses
        * check expected balances for both source and destination addresses
        "
"failed","Mon Aug 08 00:51:34 CEST 2022","Mon Aug 08 00:51:37 CEST 2022","2910","cardano_node_tests.tests","test_plutus_v2_spend_raw","TestLockingV2","","","test_datum_bytes_in_dbsync","Test that datum bytes in db-sync corresponds to original datum.

        * create a Tx output with an inline datum at the script address
        * double-check that the UTxO datum hash corresponds to the datum CBOR file
        * check that datum bytes in db-sync corresponds to the original datum
        "
"passed","Mon Aug 08 00:49:33 CEST 2022","Mon Aug 08 00:49:43 CEST 2022","9882","cardano_node_tests.tests","test_plutus_v2_spend_build","TestReferenceScripts","","","test_reference_multiple_script[same_script]","Test locking two Tx output with a V2 reference script and spending it.

        * create the Tx outputs with an inline datum at the script address
        * create the Tx outputs with the reference scripts
        * spend the locked UTxOs using the reference UTxOs
        * check that the UTxOs were correctly spent
        "
"passed","Mon Aug 08 00:54:26 CEST 2022","Mon Aug 08 00:54:27 CEST 2022","1542","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_long_ticker","Try to create pool metadata hash when the *ticker* value is longer than allowed.

        Expect failure. Property-based test.
        "
"passed","Mon Aug 08 01:23:20 CEST 2022","Mon Aug 08 01:30:29 CEST 2022","428761","cardano_node_tests.tests","test_pools","TestStakePool","","","test_reregister_stake_pool","Reregister stake pool.

        * deregister stake pool
        * check that the stake addresses are no longer delegated
        * reregister the pool by resubmitting the pool registration certificate
        * delegate stake address to pool again (the address is already registered)
        * check that pool was correctly setup
        * check that the stake addresses were delegated
        "
"passed","Mon Aug 08 00:43:58 CEST 2022","Mon Aug 08 00:44:10 CEST 2022","11778","cardano_node_tests.tests","test_native_tokens","TestTransfer","","","test_transfer_multiple_tokens[build_raw]","Test sending multiple different tokens to payment addresses.

        * send multiple different tokens from 1 source address to 2 destination addresses
        * check expected token balances for both source and destination addresses for each token
        * check fees in Lovelace
        * (optional) check transactions in db-sync
        "
"passed","Mon Aug 08 00:46:05 CEST 2022","Mon Aug 08 00:46:06 CEST 2022","1483","cardano_node_tests.tests","test_plutus_spend_raw","TestNegativeRedeemer","","","test_wrong_value_above_range[plutus_v2]","Try to spend a locked UTxO with a redeemer int value > maximum allowed value.

        Expect failure.
        "
"passed","Mon Aug 08 01:00:23 CEST 2022","Mon Aug 08 01:00:23 CEST 2022","24","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_too_long_metadata_json","Try to build a transaction with metadata JSON longer than 64 bytes."
"passed","Mon Aug 08 00:55:58 CEST 2022","Mon Aug 08 00:56:04 CEST 2022","6654","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_expected_or_higher_fee[0]","Send a transaction with fee that is same or higher than expected."
"passed","Mon Aug 08 00:51:58 CEST 2022","Mon Aug 08 00:52:06 CEST 2022","7831","cardano_node_tests.tests","test_plutus_v2_spend_raw","TestNegativeInlineDatum","","","test_lock_tx_v1_script","Test locking a Tx output with an inline datum and a v1 script.

        Expect failure.
        "
"passed","Mon Aug 08 00:57:11 CEST 2022","Mon Aug 08 00:57:14 CEST 2022","3434","cardano_node_tests.tests","test_transactions","TestBasic","","","test_transfer_all_funds[submit_cli]","Send ALL funds from one payment address to another.

        * send all available funds from 1 source address to 1 destination address
        * check expected balance for destination addresses
        * check that balance for source address is 0 Lovelace
        * check output of the `transaction view` command
        "
"passed","Mon Aug 08 01:03:42 CEST 2022","Mon Aug 08 01:03:59 CEST 2022","17322","cardano_node_tests.tests","test_pools","TestStakePool","","","test_stake_pool_not_avail_metadata[build]","Create and register a stake pool with metadata file not available.

        Check that pool was registered and stake address delegated.
        "
"passed","Mon Aug 08 00:51:03 CEST 2022","Mon Aug 08 00:51:20 CEST 2022","17522","cardano_node_tests.tests","test_plutus_v2_spend_build","TestReadonlyReferenceInputs","","","test_same_input_as_reference_input","Test use a reference input that is also a regular input of the same transaction.

        * create the necessary Tx outputs
        * use a reference input that is also a regular input and spend the locked UTxO
        * check that input was spent
        "
"passed","Mon Aug 08 00:47:03 CEST 2022","Mon Aug 08 00:47:04 CEST 2022","1633","cardano_node_tests.tests","test_plutus_spend_raw","TestNegativeRedeemer","","","test_invalid_json[plutus_v1]","Try to build a Tx using a redeemer value that is invalid JSON.

        Expect failure.
        "
"passed","Mon Aug 08 00:57:39 CEST 2022","Mon Aug 08 00:57:45 CEST 2022","6381","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_1_addr[10000000-build_raw]","Test 1 transaction from 1 payment address to 10 payment addresses.

        * send funds from 1 source address to 10 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Mon Aug 08 01:36:57 CEST 2022","Mon Aug 08 01:37:05 CEST 2022","8395","cardano_node_tests.tests","test_native_tokens","TestCLITxOutSyntax","","","test_multiasset_txouts_syntax","Test syntax for specifying multi-asset values and txouts via CLI.

        Test it by minting one token and burning the same token in single transaction.

        * create a script
        * specify amount to mint and amount to burn in the same transaction
        * assemble CLI arguments for `transaction build` and test syntax for multi-asset values
          and txouts
        * build Tx body using the assembled CLI arguments, sign and submit the Tx
        * check that the expected amount was minted (to_mint_amount - to_burn_amount)
        * check fees in Lovelace
        * (optional) check transactions in db-sync
        "
"passed","Mon Aug 08 00:53:41 CEST 2022","Mon Aug 08 00:53:47 CEST 2022","6280","cardano_node_tests.tests","test_plutus_v2_spend_raw","TestCollateralOutput","","","test_with_total_return_collateral[using_total_collateral-without_return_collateral]","Test failing script with combination of total and return collateral set.

        * fund the script address and create a UTxO for collateral
        * spend the locked UTxO
        * check that the expected amount of collateral was spent
        "
"passed","Mon Aug 08 00:46:45 CEST 2022","Mon Aug 08 00:47:01 CEST 2022","16223","cardano_node_tests.tests","test_plutus_v2_mint_raw","TestMinting","","","test_minting_two_tokens[reference_script]","Test minting two tokens with a single Plutus script.

        * fund the token issuer and create a UTxO for collateral and possibly reference script
        * check that the expected amount was transferred to token issuer's address
        * mint the tokens using a Plutus script
        * check that the tokens were minted and collateral UTxO was not spent
        "
"passed","Mon Aug 08 01:22:38 CEST 2022","Mon Aug 08 01:22:56 CEST 2022","17475","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_bundle_minting_and_burning_witnesses[tokens_db3]","Test minting and burning multiple different tokens that are in single bundle.

        Sign the TX using witnesses.

        * mint several tokens using a single script
        * burn the minted tokens
        * check fees in Lovelace
        * (optional) check transactions in db-sync
        "
"passed","Mon Aug 08 00:30:39 CEST 2022","Mon Aug 08 00:36:25 CEST 2022","345979","cardano_node_tests.tests","test_mir_certs","TestMIRCerts","","","test_pay_stake_addr_from_both","Send funds from the reserves and treasury pots to stake address.

        * generate an MIR certificate for transferring from treasury
        * generate an MIR certificate for transferring from reserves
        * submit a TX with the treasury MIR certificate
        * in the same epoch as the previous TX, submit a TX with the reserves MIR certificate
        * check that the expected amount was added to the stake address reward account
        * (optional) check transactions in db-sync
        "
"passed","Mon Aug 08 00:19:45 CEST 2022","Mon Aug 08 00:20:09 CEST 2022","23621","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_minting_and_burning_witnesses[asset_name-build]","Test minting and burning of tokens, sign the transaction using witnesses.

        * mint 2 tokens - one identified by policyid + asset name
          and one identified by just policyid
        * burn the minted tokens
        * check fees in Lovelace
        * check output of the `transaction view` command
        * (optional) check transactions in db-sync
        "
"passed","Mon Aug 08 00:51:26 CEST 2022","Mon Aug 08 00:51:38 CEST 2022","11826","cardano_node_tests.tests","test_plutus_v2_spend_build","TestNegativeReadonlyReferenceInputs","","","test_reference_spent_output","Test use a reference input that was already spent.

        Expect failure
        "
"passed","Mon Aug 08 00:35:08 CEST 2022","Mon Aug 08 00:35:12 CEST 2022","4526","cardano_node_tests.tests","test_plutus_spend_build","TestNegative","","","test_invalid_guessing_game[plutus_v2-43_43]","Test locking a Tx output with a Plutus script and spending the locked UTxO.

        Uses `cardano-cli transaction build` command for building the transactions.

        Test with ""guessing game"" script that expects specific datum and redeemer value.
        Test negative scenarios where datum or redeemer value is different than expected.
        Expect failure.

        * create a Tx output with a datum hash at the script address
        * check that the expected amount was locked at the script address
        * try to spend the locked UTxO
        * check that the amount was not transferred and collateral UTxO was not spent
        "
"passed","Mon Aug 08 00:49:39 CEST 2022","Mon Aug 08 00:49:49 CEST 2022","9864","cardano_node_tests.tests","test_plutus_v2_spend_build","TestBuildLocking","","","test_txout_locking[script_file-inline_datum]","Test combinations of inline datum and datum file + reference script and script file.

        * create the necessary Tx outputs
        * spend the locked UTxO
        * check that the expected UTxOs were correctly spent
        "
"passed","Mon Aug 08 00:56:32 CEST 2022","Mon Aug 08 00:56:33 CEST 2022","1317","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_100_addrs_from_100_addrs_fees[amount_expected2]","Test fees for 1 tx from 100 payment addresses to 100 payment addresses."
"passed","Mon Aug 08 00:59:50 CEST 2022","Mon Aug 08 00:59:50 CEST 2022","85","cardano_node_tests.tests","test_transactions","TestNegative","","","test_nonexistent_utxo_ix[build_raw]","Try to use nonexistent UTxO TxIx as an input.

        Expect failure.
        "
