"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 22 00:54:36 CEST 2022","Wed Jun 22 00:54:37 CEST 2022","1903","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_from_invalid_address","Try to send funds from invalid address (property-based test).

        Expect failure.
        "
"passed","Wed Jun 22 00:55:00 CEST 2022","Wed Jun 22 00:55:00 CEST 2022","26","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_too_long_metadata_json","Try to build a transaction with metadata JSON longer than 64 bytes."
"passed","Wed Jun 22 00:37:55 CEST 2022","Wed Jun 22 00:37:57 CEST 2022","1451","cardano_node_tests.tests","test_plutus_spend_build","TestNegativeRedeemer","","","test_json_schema_untyped_bytes_int_declared[plutus_v1]","Try to build a Tx using int value for redeemer when JSON schema specifies byte string.

        Redeemer is in untyped format and the value doesn't comply to JSON schema.
        Expect failure.
        "
"passed","Wed Jun 22 00:47:57 CEST 2022","Wed Jun 22 00:48:10 CEST 2022","13393","cardano_node_tests.tests","test_plutus_v2_spend_raw","TestReferenceScripts","","","test_reference_multiple_script","Test locking two Tx output with different V2 reference script and spending it.

        * create the Tx outputs with an inline datum at the script address
        * create the Tx outputs with the reference scripts
        * spend the locked UTxOs using the reference UTxOs
        * check that the UTxOs were correctly spent
        "
"skipped","Wed Jun 22 00:50:08 CEST 2022","Wed Jun 22 00:50:11 CEST 2022","2200","cardano_node_tests.tests","test_scripts","TestBasic","","","test_multisig_no_required_atleast","Send funds from script address using the *atLeast* script with no required witnesses."
"passed","Wed Jun 22 00:47:39 CEST 2022","Wed Jun 22 00:47:46 CEST 2022","6961","cardano_node_tests.tests","test_plutus_v2_spend_raw","TestReferenceScripts","","","test_spend_reference_script[plutus_v1]","Test spend a UTxO that holds a reference script.

        * create the Tx output with the reference script
        * check that the expected amount was transferred
        * spend the UTxO
        * check that the UTxO was spent
        "
"passed","Wed Jun 22 00:51:59 CEST 2022","Wed Jun 22 00:52:03 CEST 2022","3659","cardano_node_tests.tests","test_transactions","TestBasic","","","test_funds_to_valid_address","Send funds to a valid payment address.

        The destination address is a valid address that was generated sometime
        in the past. The test verifies it is possible to use a valid address
        even though it was not generated while running a specific cardano
        network.

        * send funds from 1 source address to 1 destination address
        * check expected balances for both source and destination addresses
        * check min UTxO value
        "
"skipped","Tue Jun 21 23:53:23 CEST 2022","Tue Jun 21 23:53:23 CEST 2022","0","cardano_node_tests.tests","test_configuration","TestBasic","","","test_epoch_length","Test the *epochLength* configuration."
"passed","Wed Jun 22 00:54:22 CEST 2022","Wed Jun 22 00:54:24 CEST 2022","1773","cardano_node_tests.tests","test_native_tokens","TestTransfer","","","test_transfer_tokens[build-2000]","Test sending tokens to payment address.

        * send tokens from 1 source address to 1 destination address
        * check expected token balances for both source and destination addresses
        * check fees in Lovelace
        * (optional) check transactions in db-sync
        "
"passed","Wed Jun 22 00:40:40 CEST 2022","Wed Jun 22 00:40:47 CEST 2022","7912","cardano_node_tests.tests","test_plutus_spend_raw","TestLocking","","","test_guessing_game[plutus_v1-untyped_cbor]","Test locking a Tx output with a Plutus script and spending the locked UTxO.

        Test with ""guessing game"" scripts that expect specific datum and redeemer value.
        Test both typed and untyped redeemer and datum.
        Test passing datum and redeemer to `cardano-cli` as value, json file and cbor file.

        * create a Tx output with a datum hash at the script address
        * check that the expected amount was locked at the script address
        * spend the locked UTxO
        * check that the expected amount was spent
        * (optional) check transactions in db-sync
        "
"passed","Wed Jun 22 00:48:31 CEST 2022","Wed Jun 22 00:48:42 CEST 2022","11365","cardano_node_tests.tests","test_scripts","TestBasic","","","test_multisig_all[build]","Send funds to and from script address using the *all* script."
"passed","Wed Jun 22 01:40:12 CEST 2022","Wed Jun 22 01:40:45 CEST 2022","32518","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_bundle_minting_and_burning_witnesses[tokens_db1]","Test minting and burning multiple different tokens that are in single bundle.

        Sign the TX using witnesses.

        * mint several tokens using a single script
        * burn the minted tokens
        * check fees in Lovelace
        * (optional) check transactions in db-sync
        "
"passed","Wed Jun 22 00:35:37 CEST 2022","Wed Jun 22 00:35:40 CEST 2022","3283","cardano_node_tests.tests","test_plutus_spend_build","TestNegative","","","test_invalid_guessing_game[plutus_v1-43_42]","Test locking a Tx output with a Plutus script and spending the locked UTxO.

        Uses `cardano-cli transaction build` command for building the transactions.

        Test with ""guessing game"" script that expects specific datum and redeemer value.
        Test negative scenarios where datum or redeemer value is different than expected.
        Expect failure.

        * create a Tx output with a datum hash at the script address
        * check that the expected amount was locked at the script address
        * try to spend the locked UTxO
        * check that the amount was not transferred and collateral UTxO was not spent
        "
"passed","Wed Jun 22 01:32:59 CEST 2022","Wed Jun 22 01:33:06 CEST 2022","6346","cardano_node_tests.tests","test_transactions","TestNotBalanced","","","test_wrong_balance","Build a transaction with unbalanced change (property-based test).

        * build an unbalanced transaction
        * check that it is not possible to submit such transaction
        "
"passed","Wed Jun 22 00:46:12 CEST 2022","Wed Jun 22 00:46:22 CEST 2022","9357","cardano_node_tests.tests","test_plutus_v2_spend_build","TestNegativeInlineDatum","","","test_lock_tx_big_datum","Test locking a Tx output with a datum bigger than the allowed size.

        Expect failure.
        "
"passed","Wed Jun 22 00:52:41 CEST 2022","Wed Jun 22 00:52:44 CEST 2022","2887","cardano_node_tests.tests","test_transactions","TestBasic","","","test_build_transfer_funds","Send funds to payment address.

        Uses `cardano-cli transaction build` command for building the transactions.

        * send funds from 1 source address to 1 destination address
        * check expected balances for both source and destination addresses
        "
"passed","Wed Jun 22 00:51:46 CEST 2022","Wed Jun 22 00:51:46 CEST 2022","149","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_10_addrs_from_10_addrs_fees[amount_expected0]","Test fees for 1 tx from 10 payment addresses to 10 payment addresses."
"passed","Wed Jun 22 00:54:06 CEST 2022","Wed Jun 22 00:54:13 CEST 2022","7038","cardano_node_tests.tests","test_transactions","TestNotBalanced","","","test_transfer_negative_amount","Try to build a transaction with negative Lovelace amount.

        Uses `cardano-cli transaction build-raw` command for building the transactions.

        Expect failure.
        "
"passed","Wed Jun 22 00:55:02 CEST 2022","Wed Jun 22 00:55:02 CEST 2022","29","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_invalid_json_metadata","Try to build a transaction with invalid metadata JSON.

        The metadata file is an invalid JSON.
        "
"passed","Wed Jun 22 00:45:58 CEST 2022","Wed Jun 22 00:46:01 CEST 2022","3189","cardano_node_tests.tests","test_plutus_v2_spend_build","TestNegativeReferenceScripts","","","test_v1_attached_v2_reference","Test locking a Tx output with an attached V1 script and one using reference V2 script.

        * create the Tx output with an attached V1 script
        * create the Tx output with the reference V2 script
        * spend the locked UTxOs
        * check that the UTxOs were correctly spent
        "
"passed","Wed Jun 22 01:24:16 CEST 2022","Wed Jun 22 01:24:21 CEST 2022","5008","cardano_node_tests.tests","test_native_tokens","TestTransfer","","","test_transfer_tokens[build_raw-10]","Test sending tokens to payment address.

        * send tokens from 1 source address to 1 destination address
        * check expected token balances for both source and destination addresses
        * check fees in Lovelace
        * (optional) check transactions in db-sync
        "
"passed","Wed Jun 22 00:43:17 CEST 2022","Wed Jun 22 00:43:23 CEST 2022","6087","cardano_node_tests.tests","test_plutus_spend_raw","TestNegativeRedeemer","","","test_wrong_value_inside_range[plutus_v2]","Try to spend a locked UTxO with an unexpected redeemer value.

        Expect failure.
        "
"skipped","Wed Jun 22 00:48:10 CEST 2022","Wed Jun 22 00:48:10 CEST 2022","0","cardano_node_tests.tests","test_protocol","TestProtocol","","","test_protocol_params","Check output of `query protocol-parameters`."
"skipped","Wed Jun 22 00:31:01 CEST 2022","Wed Jun 22 00:31:11 CEST 2022","10722","cardano_node_tests.tests","test_plutus_mint_raw","TestMintingNegative","","","test_past_horizon[-1]","Test minting a token with ttl too far in the future.

        Expect failure.

        * fund the token issuer and create a UTxO for collateral
        * check that the expected amount was transferred to token issuer's address
        * try to mint a token using a Plutus script when ttl is set too far in the future
        * check that minting failed because of 'PastHorizon' failure
        "
"passed","Wed Jun 22 00:39:51 CEST 2022","Wed Jun 22 00:40:04 CEST 2022","12782","cardano_node_tests.tests","test_pools","TestStakePool","","","test_stake_pool_metadata[build_raw]","Create and register a stake pool with metadata.

        Check that pool was registered and stake address delegated.
        "
"passed","Wed Jun 22 00:51:57 CEST 2022","Wed Jun 22 00:51:59 CEST 2022","1798","cardano_node_tests.tests","test_delegation","TestDelegateAddr","","","test_addr_registration_deregistration[build_raw]","Submit registration and deregistration certificates in single TX.

        * create stake address registration cert
        * create stake address deregistration cert
        * register and deregister stake address in single TX
        * check that the balance for source address was correctly updated and that key deposit
          was not needed
        * (optional) check records in db-sync
        "
"passed","Wed Jun 22 00:17:21 CEST 2022","Wed Jun 22 00:52:45 CEST 2022","2123764","cardano_node_tests.tests","test_pool_saturation","TestPoolSaturation","","","test_oversaturated","Check diminished rewards when stake pool is oversaturated.

        The stake pool continues to operate normally and those who delegate to that pool receive
        rewards, but the rewards are proportionally lower than those received from stake pool
        that is not oversaturated.

        * register and delegate stake address in ""init epoch"", for all available pools
        * in ""init epoch"" + 2, saturate all available pools (block distribution remains balanced
          among pools)
        * in ""init epoch"" + 3, oversaturate one pool
        * in ""init epoch"" + 5, for all available pools, withdraw rewards and transfer funds
          from delegated addresses so pools are no longer (over)saturated
        * while doing the steps above, collect rewards data for 9 epochs
        * compare proportionality of rewards in epochs where pools were non-saturated,
          saturated and oversaturated
        "
"passed","Wed Jun 22 00:50:51 CEST 2022","Wed Jun 22 00:51:01 CEST 2022","10220","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_minting_and_partial_burning[build_raw]","Test minting and partial burning of tokens.

        * mint a token
        * burn part of the minted token, check the expected amount
        * check fees in Lovelace
        * (optional) check transactions in db-sync
        "
"passed","Wed Jun 22 00:52:14 CEST 2022","Wed Jun 22 00:56:51 CEST 2022","277206","cardano_node_tests.tests","test_mir_certs","TestMIRCerts","","","test_build_pay_stake_addr_from[treasury]","Send funds from the reserves or treasury pot to stake address.

        Uses `cardano-cli transaction build` command for building the transactions.

        * generate an MIR certificate
        * submit a TX with the MIR certificate
        * check that the expected amount was added to the stake address reward account
        * (optional) check transaction in db-sync
        "
"passed","Wed Jun 22 00:17:17 CEST 2022","Wed Jun 22 00:17:33 CEST 2022","15598","cardano_node_tests.tests","test_pools","TestPoolCost","","","test_stake_pool_cost[500]","Create and register a stake pool with *pool cost* >= *minPoolCost*."
"passed","Wed Jun 22 00:40:12 CEST 2022","Wed Jun 22 00:40:15 CEST 2022","3072","cardano_node_tests.tests","test_plutus_spend_build","TestNegativeDatum","","","test_unlock_tx_wrong_datum[plutus_v1]","Test locking a Tx output and try to spend it with a wrong datum.

        Expect failure.
        "
"passed","Wed Jun 22 00:54:24 CEST 2022","Wed Jun 22 00:54:24 CEST 2022","37","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_to_utxo_address[build_raw]","Try to send funds from payment address to UTxO address.

        Expect failure.
        "
"skipped","Wed Jun 22 00:54:34 CEST 2022","Wed Jun 22 00:54:37 CEST 2022","3386","cardano_node_tests.tests","test_transactions","TestNegative","","","test_far_future_ttl","Try to send a transaction with ttl too far in the future.

        Too far means slot further away than current slot + 3k/f slot.

        Expect failure.
        "
"passed","Wed Jun 22 01:34:29 CEST 2022","Wed Jun 22 01:34:42 CEST 2022","13236","cardano_node_tests.tests","test_transactions","TestNotBalanced","","","test_build_transfer_negative_amount","Try to build a transaction with negative Lovelace amount.

        Uses `cardano-cli transaction build` command for building the transactions.

        Expect failure.
        "
"passed","Wed Jun 22 00:43:30 CEST 2022","Wed Jun 22 00:43:36 CEST 2022","6107","cardano_node_tests.tests","test_plutus_spend_raw","TestNegativeRedeemer","","","test_wrong_type[plutus_v1]","Try to spend a locked UTxO with an invalid redeemer type.

        Expect failure.
        "
"passed","Wed Jun 22 00:40:04 CEST 2022","Wed Jun 22 00:40:12 CEST 2022","7899","cardano_node_tests.tests","test_plutus_spend_raw","TestLocking","","","test_guessing_game[plutus_v1-untyped_value]","Test locking a Tx output with a Plutus script and spending the locked UTxO.

        Test with ""guessing game"" scripts that expect specific datum and redeemer value.
        Test both typed and untyped redeemer and datum.
        Test passing datum and redeemer to `cardano-cli` as value, json file and cbor file.

        * create a Tx output with a datum hash at the script address
        * check that the expected amount was locked at the script address
        * spend the locked UTxO
        * check that the expected amount was spent
        * (optional) check transactions in db-sync
        "
"passed","Wed Jun 22 00:39:25 CEST 2022","Wed Jun 22 00:39:32 CEST 2022","6570","cardano_node_tests.tests","test_plutus_spend_build","TestNegativeDatum","","","test_no_datum_txout[plutus_v1]","Test using UTxO without datum hash in place of locked UTxO.

        Expect failure.

        * create a Tx output without a datum hash
        * try to spend the UTxO like it was locked Plutus UTxO
        * check that the expected error was raised
        "
"passed","Wed Jun 22 00:53:34 CEST 2022","Wed Jun 22 00:53:44 CEST 2022","9727","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_100_addrs_from_50_addrs[build_raw-5000000]","Test 1 transaction from 50 payment addresses to 100 payment addresses.

        * send funds from 50 source addresses to 100 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Wed Jun 22 00:40:40 CEST 2022","Wed Jun 22 00:40:41 CEST 2022","494","cardano_node_tests.tests","test_native_tokens","TestPolicies","","","test_policy_before_past","Test that it's NOT possible to mint tokens when the ""before"" slot is in the past."
"passed","Wed Jun 22 00:38:02 CEST 2022","Wed Jun 22 00:38:12 CEST 2022","10315","cardano_node_tests.tests","test_plutus_spend_build","TestNegativeRedeemer","","","test_wrong_type[plutus_v2]","Try to spend a locked UTxO with a wrong redeemer type, try to use bytes.

        Expect failure.
        "
"passed","Wed Jun 22 00:55:00 CEST 2022","Wed Jun 22 00:55:02 CEST 2022","1840","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_build_tx_metadata_both","Send transaction with both metadata JSON and CBOR.

        Uses `cardano-cli transaction build` command for building the transactions.

        Check that the metadata in TX body matches the original metadata.
        "
"passed","Wed Jun 22 00:45:07 CEST 2022","Wed Jun 22 00:45:16 CEST 2022","8512","cardano_node_tests.tests","test_plutus_v2_spend_build","TestReferenceScripts","","","test_reference_multiple_script","Test locking two Tx output with different V2 reference script and spending it.

        * create the Tx outputs with an inline datum at the script address
        * create the Tx outputs with the reference scripts
        * spend the locked UTxOs using the reference UTxOs
        * check that the UTxOs were correctly spent
        "
"passed","Wed Jun 22 00:54:46 CEST 2022","Wed Jun 22 00:54:46 CEST 2022","38","cardano_node_tests.tests","test_transactions","TestNegative","","","test_build_multiple_change_addresses","Try to build a transaction with multiple `--change-address` parameters.

        Uses `cardano-cli transaction build` command for building the transactions.

        Expect failure.
        "
"passed","Wed Jun 22 00:48:43 CEST 2022","Wed Jun 22 00:49:34 CEST 2022","51800","cardano_node_tests.tests","test_scripts","TestBasic","","","test_multisig_any[build_raw]","Send funds using the *any* script.

        * send funds to script address
        * send funds from script address using single witness
        * send funds from script address using multiple witnesses
        "
"passed","Wed Jun 22 00:51:35 CEST 2022","Wed Jun 22 00:51:39 CEST 2022","4522","cardano_node_tests.tests","test_scripts","TestTimeLocking","","","test_before_future[build_raw]","Check that it's NOT possible to spend from the script address.

        The ""before"" slot is in the future and the given range is invalid.
        "
"passed","Wed Jun 22 00:30:51 CEST 2022","Wed Jun 22 00:30:53 CEST 2022","2113","cardano_node_tests.tests","test_plutus_mint_raw","TestMintingNegative","","","test_minting_with_limited_collateral","Test minting a token with a Plutus script with limited collateral amount.

        Expect failure.

        * fund the token issuer and create a UTxO for collateral
        * check that the expected amount was transferred to token issuer's address
        * mint the token using a Plutus script while limiting the usable collateral amount
        * check that the minting failed because insufficient collateral amount was provided
        "
"passed","Wed Jun 22 00:27:12 CEST 2022","Wed Jun 22 00:27:18 CEST 2022","5720","cardano_node_tests.tests","test_native_tokens","TestPolicies","","","test_valid_policy_after[build_raw]","Test minting and burning of tokens after a given slot, check fees in Lovelace."
"passed","Wed Jun 22 00:31:06 CEST 2022","Wed Jun 22 00:31:10 CEST 2022","3945","cardano_node_tests.tests","test_plutus_mint_raw","TestMintingNegative","","","test_low_budget","Test minting a token when budget is too low.

        Expect failure.

        * fund the token issuer and create a UTxO for collateral
        * check that the expected amount was transferred to token issuer's address
        * try to mint the token using a Plutus script when execution units are set to half
          of the expected values
        * check that the minting failed because the budget was overspent
        "
"passed","Wed Jun 22 00:45:47 CEST 2022","Wed Jun 22 00:45:49 CEST 2022","2053","cardano_node_tests.tests","test_plutus_v2_spend_build","TestNegativeReferenceScripts","","","test_lock_tx_v1_reference_script","Test locking a Tx output with a Plutus V1 reference script.

        Expect failure.
        "
"passed","Wed Jun 22 00:51:43 CEST 2022","Wed Jun 22 00:51:43 CEST 2022","326","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_pool_registration_fees[addr_fee3]","Test pool registration fees."
"passed","Wed Jun 22 01:20:51 CEST 2022","Wed Jun 22 01:20:51 CEST 2022","12","cardano_node_tests.tests","test_delegation","TestNegative","","","test_registration_cert_with_wrong_key","Try to generate stake address registration certificate using wrong stake vkey.

        Expect failure.
        "
"passed","Wed Jun 22 00:17:48 CEST 2022","Wed Jun 22 00:17:48 CEST 2022","132","cardano_node_tests.tests","test_delegation","TestNegative","","","test_delegate_unknown_addr[build_raw]","Try to delegate unknown stake address.

        Expect failure.
        "
"passed","Wed Jun 22 01:14:15 CEST 2022","Wed Jun 22 01:14:24 CEST 2022","8170","cardano_node_tests.tests","test_native_tokens","TestTransfer","","","test_transfer_tokens[build_raw-1]","Test sending tokens to payment address.

        * send tokens from 1 source address to 1 destination address
        * check expected token balances for both source and destination addresses
        * check fees in Lovelace
        * (optional) check transactions in db-sync
        "
"passed","Wed Jun 22 00:50:31 CEST 2022","Wed Jun 22 00:50:31 CEST 2022","25","cardano_node_tests.tests","test_cli","TestAddressInfo","","","test_address_info_payment_with_outfile","Compare payment address info with and without outfile provided."
"passed","Wed Jun 22 00:49:27 CEST 2022","Wed Jun 22 00:49:32 CEST 2022","4593","cardano_node_tests.tests","test_scripts","TestNegative","","","test_multisig_atleast_low_num_of_skeys","Try to send funds from script address using the *atLeast* script.

        Num of skeys < required. Expect failure.
        "
"passed","Wed Jun 22 00:50:58 CEST 2022","Wed Jun 22 00:50:58 CEST 2022","88","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_smaller_fee[2]","Try to send a transaction with smaller-than-expected fee.

        Expect failure.
        "
"passed","Wed Jun 22 00:52:00 CEST 2022","Wed Jun 22 00:52:00 CEST 2022","197","cardano_node_tests.tests","test_delegation","TestNegative","","","test_delegate_unknown_addr[build]","Try to delegate unknown stake address.

        Expect failure.
        "
"passed","Wed Jun 22 00:53:04 CEST 2022","Wed Jun 22 00:53:22 CEST 2022","17675","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_10_addrs[build_raw-1500000]","Test 1 transaction from 10 payment addresses to 10 payment addresses.

        * send funds from 10 source addresses to 10 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Wed Jun 22 00:47:15 CEST 2022","Wed Jun 22 00:47:26 CEST 2022","10494","cardano_node_tests.tests","test_delegation","TestNegative","","","test_delegate_deregistered_addr[build]","Try to delegate deregistered stake address.

        Expect failure.
        "
"passed","Wed Jun 22 00:43:25 CEST 2022","Wed Jun 22 00:43:26 CEST 2022","1405","cardano_node_tests.tests","test_plutus_spend_raw","TestNegativeRedeemer","","","test_wrong_value_bellow_range[plutus_v2]","Try to spend a locked UTxO with a redeemer int value < minimum allowed value.

        Expect failure.
        "
"passed","Wed Jun 22 00:54:38 CEST 2022","Wed Jun 22 00:54:40 CEST 2022","1970","cardano_node_tests.tests","test_transactions","TestNegative","","","test_build_send_funds_from_invalid_chars_address","Try to send funds from address with invalid characters (property-based test).

        Uses `cardano-cli transaction build` command for building the transactions.

        Expect failure.
        "
"skipped","Wed Jun 22 00:46:52 CEST 2022","Wed Jun 22 00:46:52 CEST 2022","0","cardano_node_tests.tests","test_metrics","TestEKG","","","test_available_metrics","Test that available EKG metrics matches the expected schema."
"passed","Wed Jun 22 00:24:44 CEST 2022","Wed Jun 22 00:24:49 CEST 2022","4403","cardano_node_tests.tests","test_native_tokens","TestNegative","","","test_long_name","Try to create token with asset name that is longer than allowed.

        The name can also contain characters that are not allowed. Expect failure.
        "
"passed","Wed Jun 22 00:49:35 CEST 2022","Wed Jun 22 00:49:43 CEST 2022","7407","cardano_node_tests.tests","test_scripts","TestTimeLocking","","","test_script_after[build_raw]","Check that it is possible to spend from script address after given slot."
"passed","Wed Jun 22 00:35:22 CEST 2022","Wed Jun 22 00:35:26 CEST 2022","4194","cardano_node_tests.tests","test_plutus_spend_build","TestNegative","","","test_two_scripts_spending_one_fail[plutus_v2]","Test locking two Tx outputs with two different Plutus scripts in single Tx, one fails.

        Uses `cardano-cli transaction build` command for building the transactions.

        * create a Tx output with a datum hash at the script addresses
        * try to spend the locked UTxOs
        * check that the expected error was raised
        "
"passed","Wed Jun 22 01:11:02 CEST 2022","Wed Jun 22 01:11:04 CEST 2022","2061","cardano_node_tests.tests","test_native_tokens","TestTransfer","","","test_transfer_tokens[build_raw-200]","Test sending tokens to payment address.

        * send tokens from 1 source address to 1 destination address
        * check expected token balances for both source and destination addresses
        * check fees in Lovelace
        * (optional) check transactions in db-sync
        "
"passed","Wed Jun 22 00:30:57 CEST 2022","Wed Jun 22 00:31:01 CEST 2022","4167","cardano_node_tests.tests","test_plutus_mint_raw","TestMintingNegative","","","test_witness_redeemer_missing_signer","Test minting a token with a Plutus script with invalid signers.

        Expect failure.

        * fund the token issuer and create a UTxO for collateral
        * check that the expected amount was transferred to token issuer's address
        * try to mint the token using a Plutus script and a TX with signing key missing for
          the required signer
        * check that the minting failed because the required signers were not provided
        "
"passed","Wed Jun 22 01:07:52 CEST 2022","Wed Jun 22 01:07:52 CEST 2022","14","cardano_node_tests.tests","test_delegation","TestNegative","","","test_delegation_cert_with_wrong_key","Try to generate stake address delegation certificate using wrong stake vkey.

        Expect failure.
        "
"passed","Wed Jun 22 00:47:34 CEST 2022","Wed Jun 22 00:47:34 CEST 2022","171","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_deregistration_not_registered[build_raw]","Try to deregister pool that is not registered.

        Expect failure.
        "
"passed","Wed Jun 22 00:52:46 CEST 2022","Wed Jun 22 01:23:10 CEST 2022","1824358","cardano_node_tests.tests","test_staking_rewards","TestRewards","","","test_redelegation","Check rewards received by stake address over multiple epochs.

        The address is re-delegated and deregistred / re-registered multiple times.

        * delegate stake address to pool
        * in next epoch, re-delegate to another pool
        * in next epoch, deregister stake address, immediatelly re-register and delegate to pool
        * in next epoch, deregister stake address, wait for second half of an epoch, re-register
          and delegate to pool
        * while doing the steps above, collect data for pool user for 8 epochs

           - each epoch check ledger state (expected data in `pstake*`, delegation, stake amount)
           - each epoch check received reward with reward in ledger state

        * (optional) check records in db-sync
        "
"passed","Wed Jun 22 01:37:23 CEST 2022","Wed Jun 22 01:37:23 CEST 2022","42","cardano_node_tests.tests","test_cli","TestAddressInfo","","","test_address_info_stake[dynamic]","Check stake address info."
"passed","Wed Jun 22 00:51:47 CEST 2022","Wed Jun 22 00:51:47 CEST 2022","147","cardano_node_tests.tests","test_transaction_fees","TestExpectedFees","","","test_transaction_to_10_addrs_from_10_addrs_fees[amount_expected3]","Test fees for 1 tx from 10 payment addresses to 10 payment addresses."
"passed","Wed Jun 22 00:41:34 CEST 2022","Wed Jun 22 00:41:46 CEST 2022","12702","cardano_node_tests.tests","test_plutus_spend_raw","TestLocking","","","test_txout_token_locking[plutus_v1]","Test locking a Tx output with native tokens and spending the locked UTxO.

        * create a Tx output that contains native tokens with a datum hash at the script address
        * check that expected amounts of Lovelace and native tokens were locked at the script
          address
        * spend the locked UTxO
        * check that the expected amounts of Lovelace and native tokens were spent
        * (optional) check transactions in db-sync
        "
"passed","Wed Jun 22 00:46:58 CEST 2022","Wed Jun 22 00:47:06 CEST 2022","7936","cardano_node_tests.tests","test_plutus_v2_spend_raw","TestNegativeInlineDatum","","","test_lock_tx_invalid_datum","Test locking a Tx output with an invalid datum.

        Expect failure.
        "
