"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Jun 22 00:34:40 CEST 2022","Wed Jun 22 00:34:40 CEST 2022","0","cardano_node_tests.tests","test_plutus_spend_raw","TestNegativeRedeemer","","","test_json_schema_typed_int_bytes_declared[plutus_v2]","Try to build a Tx using byte string for redeemer when JSON schema specifies int.

        Redeemer is in typed format and the value doesn't comply to JSON schema. Expect failure.
        "
"skipped","Wed Jun 22 00:34:12 CEST 2022","Wed Jun 22 00:34:12 CEST 2022","0","cardano_node_tests.tests","test_plutus_spend_raw","TestNegative","","","test_collateral_w_tokens[plutus_v2]","Test spending the locked UTxO while collateral contains native tokens.

        Expect failure.

        * create a collateral UTxO with native tokens
        * try to spend the locked UTxO
        * check that the expected error was raised
        * (optional) check transactions in db-sync
        "
"passed","Wed Jun 22 00:40:49 CEST 2022","Wed Jun 22 00:40:49 CEST 2022","26","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_to_reward_address[build]","Try to send funds from payment address to stake address.

        Expect failure.
        "
"passed","Wed Jun 22 00:41:10 CEST 2022","Wed Jun 22 00:42:53 CEST 2022","103090","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_metadata_no_txout","Send transaction with just metadata, no UTxO is produced.

        * submit a transaction where all funds available on source address is used for fee
        * check that no UTxOs are created by the transaction
        * check that there are no funds left on source address
        * check that the metadata in TX body matches the original metadata
        "
"passed","Wed Jun 22 00:41:55 CEST 2022","Wed Jun 22 00:41:58 CEST 2022","3593","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_metadata_both","Send transaction with both metadata JSON and CBOR.

        Check that the metadata in TX body matches the original metadata.
        "
"passed","Wed Jun 22 00:41:22 CEST 2022","Wed Jun 22 00:41:22 CEST 2022","25","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_build_tx_too_long_metadata_json","Try to build a transaction with metadata JSON longer than 64 bytes.

        Uses `cardano-cli transaction build` command for building the transactions.
        "
"skipped","Wed Jun 22 00:34:01 CEST 2022","Wed Jun 22 00:34:01 CEST 2022","0","cardano_node_tests.tests","test_plutus_v2_spend_raw","TestNegativeInlineDatum","","","test_lock_tx_v1_script","Test locking a Tx output with an inline datum and a v1 script.

        Expect failure.
        "
"passed","Wed Jun 22 00:40:23 CEST 2022","Wed Jun 22 00:40:26 CEST 2022","3084","cardano_node_tests.tests","test_transactions","TestNegative","","","test_build_send_funds_to_invalid_address","Try to send funds from payment address to non-existent address (property-based test).

        Uses `cardano-cli transaction build` command for building the transactions.

        Expect failure.
        "
"passed","Wed Jun 22 00:39:01 CEST 2022","Wed Jun 22 00:39:14 CEST 2022","13101","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_1_addr[build_raw-2000000]","Test 1 transaction from 1 payment address to 10 payment addresses.

        * send funds from 1 source address to 10 destination addresses
        * check expected balances for both source and destination addresses
        "
"skipped","Wed Jun 22 00:31:24 CEST 2022","Wed Jun 22 00:31:24 CEST 2022","0","cardano_node_tests.tests","test_plutus_spend_raw","TestLocking","","","test_txout_locking[plutus_v2]","Test locking a Tx output with a Plutus script and spending the locked UTxO.

        Corresponds to Exercise 3 for Alonzo Blue.

        * create a Tx output with a datum hash at the script address
        * check that the expected amount was locked at the script address
        * spend the locked UTxO
        * check that the expected amount was spent
        * (optional) check transactions in db-sync
        "
"passed","Wed Jun 22 00:30:44 CEST 2022","Wed Jun 22 00:30:50 CEST 2022","6339","cardano_node_tests.tests","test_plutus_spend_build","TestNegative","","","test_same_collateral_txin[plutus_v1]","Test spending the locked UTxO while using the same UTxO as collateral.

        Expect failure.

        Uses `cardano-cli transaction build` command for building the transactions.

        * create a Tx output with a datum hash at the script address
        * check that the expected amount was locked at the script address
        * try to spend the locked UTxO while using the same UTxO as collateral
        * check that the expected error was raised
        * (optional) check transactions in db-sync
        "
"skipped","Wed Jun 22 00:34:01 CEST 2022","Wed Jun 22 00:34:01 CEST 2022","0","cardano_node_tests.tests","test_plutus_v2_spend_build","TestReferenceScripts","","","test_reference_same_script","Test locking two Tx output with the same V2 reference script and spending it.

        * create the Tx outputs with an inline datum at the script address
        * create the Tx output with the reference script
        * spend the locked UTxOs using the reference UTxO
        * check that the UTxOs were correctly spent
        "
"skipped","Wed Jun 22 00:40:44 CEST 2022","Wed Jun 22 00:40:48 CEST 2022","3994","cardano_node_tests.tests","test_transactions","TestNegative","","","test_far_future_ttl","Try to send a transaction with ttl too far in the future.

        Too far means slot further away than current slot + 3k/f slot.

        Expect failure.
        "
"passed","Wed Jun 22 00:41:08 CEST 2022","Wed Jun 22 00:41:10 CEST 2022","1754","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_tx_duplicate_metadata_keys","Send transaction with multiple metadata JSON files and with duplicate keys.

        * check that the metadata in TX body matches the original metadata
        * check that in case of duplicate keys the first occurrence is used
        "
"passed","Wed Jun 22 00:29:08 CEST 2022","Wed Jun 22 00:29:15 CEST 2022","7164","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_minting_and_partial_burning[build_raw]","Test minting and partial burning of tokens.

        * mint a token
        * burn part of the minted token, check the expected amount
        * check fees in Lovelace
        * (optional) check transactions in db-sync
        "
"passed","Wed Jun 22 00:34:58 CEST 2022","Wed Jun 22 00:35:03 CEST 2022","5042","cardano_node_tests.tests","test_plutus_spend_raw","TestNegativeRedeemer","","","test_wrong_type[plutus_v1]","Try to spend a locked UTxO with an invalid redeemer type.

        Expect failure.
        "
"skipped","Wed Jun 22 00:34:01 CEST 2022","Wed Jun 22 00:34:01 CEST 2022","0","cardano_node_tests.tests","test_plutus_v2_spend_build","TestNegativeReferenceScripts","","","test_not_a_script","Test locking a Tx output with an invalid reference script.

        Expect failure.
        "
"passed","Wed Jun 22 00:37:47 CEST 2022","Wed Jun 22 00:39:00 CEST 2022","73313","cardano_node_tests.tests","test_delegation","TestDelegateAddr","","","test_delegate_using_pool_id[build_raw]","Submit registration certificate and delegate to pool using pool id.

        * register stake address and delegate it to pool
        * check that the stake address was delegated
        * (optional) check records in db-sync
        "
"skipped","Wed Jun 22 00:31:11 CEST 2022","Wed Jun 22 00:31:11 CEST 2022","0","cardano_node_tests.tests","test_plutus_spend_build","TestNegativeRedeemer","","","test_json_schema_typed_bytes_int_declared[plutus_v2]","Try to build a Tx using int value for redeemer when JSON schema specifies byte string.

        Redeemer is in typed format and the value doesn't comply to JSON schema.
        Expect failure.
        "
"skipped","Wed Jun 22 00:32:18 CEST 2022","Wed Jun 22 00:32:18 CEST 2022","0","cardano_node_tests.tests","test_plutus_spend_build","TestNegativeRedeemer","","","test_wrong_value_above_range[plutus_v2]","Try to spend a locked UTxO with a wrong redeemer value, above max value allowed.

        Expect failure.
        "
"passed","Wed Jun 22 00:28:33 CEST 2022","Wed Jun 22 00:28:39 CEST 2022","6187","cardano_node_tests.tests","test_native_tokens","TestPolicies","","","test_valid_policy_before[build]","Test minting and burning of tokens before a given slot, check fees in Lovelace."
"skipped","Wed Jun 22 00:34:01 CEST 2022","Wed Jun 22 00:34:01 CEST 2022","0","cardano_node_tests.tests","test_plutus_v2_spend_build","TestNegativeReferenceScripts","","","test_lock_tx_v1_reference_script","Test locking a Tx output with a Plutus V1 reference script.

        Expect failure.
        "
"passed","Wed Jun 22 00:34:42 CEST 2022","Wed Jun 22 00:34:42 CEST 2022","15","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_no_description","Try to create pool metadata hash when missing the *description* key.

        Expect failure.
        "
"passed","Wed Jun 22 00:31:25 CEST 2022","Wed Jun 22 00:31:28 CEST 2022","2906","cardano_node_tests.tests","test_plutus_mint_build","TestBuildMintingNegative","","","test_redeemer_with_simple_minting_script","Test minting a token passing a redeemer for a simple minting script.

        Expect failure.

        * fund the token issuer and create a UTxO for collateral
        * try to mint the token using a simple script passing a redeemer
        * check that the minting failed because a Plutus script is expected
        "
"passed","Wed Jun 22 00:25:25 CEST 2022","Wed Jun 22 00:25:25 CEST 2022","144","cardano_node_tests.tests","test_delegation","TestNegative","","","test_delegate_unknown_addr[build]","Try to delegate unknown stake address.

        Expect failure.
        "
"passed","Wed Jun 22 00:32:17 CEST 2022","Wed Jun 22 00:32:25 CEST 2022","8436","cardano_node_tests.tests","test_plutus_spend_raw","TestLocking","","","test_txout_token_locking[plutus_v1]","Test locking a Tx output with native tokens and spending the locked UTxO.

        * create a Tx output that contains native tokens with a datum hash at the script address
        * check that expected amounts of Lovelace and native tokens were locked at the script
          address
        * spend the locked UTxO
        * check that the expected amounts of Lovelace and native tokens were spent
        * (optional) check transactions in db-sync
        "
"passed","Wed Jun 22 00:38:24 CEST 2022","Wed Jun 22 00:38:26 CEST 2022","2008","cardano_node_tests.tests","test_scripts","TestAuxiliaryScripts","","","test_tx_script_no_metadata[build]","Send transaction with auxiliary script and no other metadata.

        Check that the auxiliary script is present in the TX body.
        "
"passed","Wed Jun 22 00:32:56 CEST 2022","Wed Jun 22 00:33:07 CEST 2022","10699","cardano_node_tests.tests","test_plutus_mint_raw","TestMinting","","","test_minting_policy_executed_once1","Test that minting policy is executed only once even when the same policy is used twice.

        Test by minting two tokens while using the same Plutus script twice
        with two different redeemers.

        The Plutus script used in this test takes the expected token name as
        redeemer. Even though the redeemer used for minting the first token
        doesn't match the token name, the token get's minted anyway. That's
        because only the last redeemer is used and all the other scripts with
        identical minting policy (and corresponding redeemers) are ignored. So
        it only matters that the last redeemer matches the last token name.

        * fund the token issuer and create a UTxO for collateral - funds for fees and collateral
          are sufficient for just single minting script
        * check that the expected amount was transferred to token issuer's address
        * mint the tokens using two identical Plutus scripts and two redeemers, where the first
          redeemer value is invalid
        * check that the tokens were minted and collateral UTxOs were not spent, i.e. the first
          script and its redeemer were ignored
        * check transaction view output
        * (optional) check transactions in db-sync
        "
"skipped","Wed Jun 22 00:34:01 CEST 2022","Wed Jun 22 00:34:01 CEST 2022","0","cardano_node_tests.tests","test_plutus_v2_spend_raw","TestNegativeInlineDatum","","","test_lock_tx_datum_as_witness","Test unlock a Tx output with a datum as witness.

        Expect failure.
        "
"passed","Wed Jun 22 00:36:24 CEST 2022","Wed Jun 22 00:36:27 CEST 2022","2774","cardano_node_tests.tests","test_native_tokens","TestNegative","","","test_minting_amount_above_the_allowed","Test minting a token amount above the maximum allowed."
"passed","Wed Jun 22 00:33:56 CEST 2022","Wed Jun 22 00:34:05 CEST 2022","8741","cardano_node_tests.tests","test_plutus_mint_raw","TestMinting","","","test_two_scripts_minting","Test minting two tokens with two different Plutus scripts.

        * fund the token issuer and create a UTxO for collaterals
        * check that the expected amount was transferred to token issuer's address
        * mint the tokens using two different Plutus scripts
        * check that the tokens were minted and collateral UTxOs were not spent
        * check transaction view output
        * (optional) check transactions in db-sync
        "
"passed","Wed Jun 22 00:29:42 CEST 2022","Wed Jun 22 00:29:44 CEST 2022","1506","cardano_node_tests.tests","test_plutus_spend_build","TestNegativeRedeemer","","","test_json_schema_typed_int_bytes_declared[plutus_v1]","Try to build a Tx using byte string for redeemer when JSON schema specifies int.

        Redeemer is in typed format and the value doesn't comply to JSON schema.
        Expect failure.
        "
"passed","Wed Jun 22 00:33:55 CEST 2022","Wed Jun 22 00:34:00 CEST 2022","5009","cardano_node_tests.tests","test_plutus_spend_raw","TestNegativeRedeemer","","","test_wrong_value_inside_range[plutus_v1]","Try to spend a locked UTxO with an unexpected redeemer value.

        Expect failure.
        "
"passed","Wed Jun 22 00:38:27 CEST 2022","Wed Jun 22 00:38:27 CEST 2022","25","cardano_node_tests.tests","test_scripts","TestAuxiliaryScripts","","","test_tx_script_invalid[build_raw]","Build transaction with invalid auxiliary script.

        Expect failure.
        "
"skipped","Wed Jun 22 00:29:27 CEST 2022","Wed Jun 22 00:29:27 CEST 2022","0","cardano_node_tests.tests","test_plutus_mint_raw","TestMinting","","","test_minting_context_equivalance","Test context equivalence while minting a token.

        * fund the token issuer and create a UTxO for collateral
        * check that the expected amount was transferred to token issuer's address
        * generate a dummy redeemer and a dummy Tx
        * derive the correct redeemer from the dummy Tx
        * mint the token using the derived redeemer
        * check that the token was minted and collateral UTxO was not spent
        * (optional) check transactions in db-sync
        "
"passed","Wed Jun 22 00:39:22 CEST 2022","Wed Jun 22 00:39:36 CEST 2022","13827","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_1_addr_from_10_addrs[build_raw-10000000]","Test 1 transaction from 10 payment addresses to 1 payment address.

        * send funds from 10 source addresses to 1 destination address
        * check expected balances for both source and destination addresses
        "
"passed","Wed Jun 22 00:41:00 CEST 2022","Wed Jun 22 00:41:01 CEST 2022","35","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_build_tx_wrong_json_metadata_format","Try to build a transaction with wrong format of metadata JSON.

        Uses `cardano-cli transaction build` command for building the transactions.

        The metadata file is a valid JSON, but not in a format that is expected.
        "
"skipped","Wed Jun 22 00:30:28 CEST 2022","Wed Jun 22 00:30:28 CEST 2022","0","cardano_node_tests.tests","test_plutus_spend_build","TestNegative","","","test_collateral_w_tokens[plutus_v2]","Test spending the locked UTxO while collateral contains native tokens.

        Expect failure.

        Uses `cardano-cli transaction build` command for building the transactions.

        * create a collateral UTxO with native tokens
        * try to spend the locked UTxO
        * check that the expected error was raised
        * (optional) check transactions in db-sync
        "
"passed","Wed Jun 22 00:41:50 CEST 2022","Wed Jun 22 00:41:55 CEST 2022","4807","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_build_tx_metadata_cbor","Send transaction with metadata CBOR.

        Uses `cardano-cli transaction build` command for building the transactions.

        Check that the metadata in TX body matches the original metadata.
        "
"passed","Wed Jun 22 00:39:57 CEST 2022","Wed Jun 22 00:40:10 CEST 2022","12522","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_100_addrs_from_50_addrs[build-5000000]","Test 1 transaction from 50 payment addresses to 100 payment addresses.

        * send funds from 50 source addresses to 100 destination addresses
        * check expected balances for both source and destination addresses
        "
"passed","Wed Jun 22 00:39:51 CEST 2022","Wed Jun 22 00:39:52 CEST 2022","501","cardano_node_tests.tests","test_native_tokens","TestPolicies","","","test_policy_after_future","Test that it's NOT possible to mint tokens when the policy is not met.

        The ""after"" slot is in the future and the given range is invalid.
        "
"passed","Wed Jun 22 00:28:40 CEST 2022","Wed Jun 22 00:28:40 CEST 2022","13","cardano_node_tests.tests","test_delegation","TestNegative","","","test_delegation_cert_with_wrong_key","Try to generate stake address delegation certificate using wrong stake vkey.

        Expect failure.
        "
"passed","Wed Jun 22 00:42:25 CEST 2022","Wed Jun 22 00:42:25 CEST 2022","74","cardano_node_tests.tests","test_transactions","TestNegative","","","test_nonexistent_utxo_ix[build_raw]","Try to use nonexistent UTxO TxIx as an input.

        Expect failure.
        "
"passed","Wed Jun 22 00:40:08 CEST 2022","Wed Jun 22 00:40:19 CEST 2022","11045","cardano_node_tests.tests","test_transactions","TestMultiInOut","","","test_transaction_to_10_addrs_from_10_addrs[build-1500000]","Test 1 transaction from 10 payment addresses to 10 payment addresses.

        * send funds from 10 source addresses to 10 destination addresses
        * check expected balances for both source and destination addresses
        "
"skipped","Wed Jun 22 00:30:28 CEST 2022","Wed Jun 22 00:30:28 CEST 2022","0","cardano_node_tests.tests","test_plutus_spend_build","TestNegativeDatum","","","test_lock_tx_invalid_datum[plutus_v2]","Test locking a Tx output with an invalid datum.

        Expect failure.
        "
"skipped","Wed Jun 22 00:34:05 CEST 2022","Wed Jun 22 00:34:05 CEST 2022","0","cardano_node_tests.tests","test_plutus_spend_raw","TestNegativeRedeemer","","","test_wrong_value_bellow_range[plutus_v2]","Try to spend a locked UTxO with a redeemer int value < minimum allowed value.

        Expect failure.
        "
"passed","Wed Jun 22 00:35:10 CEST 2022","Wed Jun 22 00:36:06 CEST 2022","55420","cardano_node_tests.tests","test_scripts","TestBasic","","","test_multisig_any[build_raw]","Send funds using the *any* script.

        * send funds to script address
        * send funds from script address using single witness
        * send funds from script address using multiple witnesses
        "
"passed","Wed Jun 22 00:36:40 CEST 2022","Wed Jun 22 00:36:52 CEST 2022","12278","cardano_node_tests.tests","test_plutus_spend_raw","TestLocking","","","test_collaterals[plutus_v1-max+1]","Test dividing required collateral amount into multiple collateral UTxOs.

        Test 3 scenarios:
        1. maximum allowed number of collateral inputs
        2. more collateral inputs than what is allowed
        3. no collateral input

        * create a Tx output with a datum hash at the script address
        * check that the expected amount was locked at the script address
        * create multiple UTxOs for collateral
        * spend the locked UTxO
        * check that the expected amount was spent when success is expected
        * OR check that the amount was not transferred and collateral UTxO was not spent
          when failure is expected
        * (optional) check transactions in db-sync
        "
"passed","Wed Jun 22 00:41:15 CEST 2022","Wed Jun 22 00:41:17 CEST 2022","2418","cardano_node_tests.tests","test_transaction_fees","TestFee","","","test_expected_or_higher_fee[0]","Send a transaction with fee that is same or higher than expected."
"passed","Wed Jun 22 00:29:11 CEST 2022","Wed Jun 22 00:29:16 CEST 2022","5186","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_minting_multiple_scripts","Test minting of tokens using several different scripts in single transaction.

        * create tokens issuers
        * create a script for each issuer
        * mint 2 tokens with each script - one identified by policyid + asset name
          and one identified by just policyid. The minting is done in single transaction,
          the transaction is signed using skeys.
        * check that the tokens were minted
        * burn the minted tokens
        * check that the tokens were burnt
        * check fees in Lovelace
        * (optional) check transactions in db-sync
        "
"passed","Wed Jun 22 00:34:42 CEST 2022","Wed Jun 22 00:34:42 CEST 2022","13","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_no_ticker","Try to create pool metadata hash when missing the *ticker* key.

        Expect failure.
        "
"passed","Wed Jun 22 00:41:49 CEST 2022","Wed Jun 22 00:41:50 CEST 2022","1167","cardano_node_tests.tests","test_transactions","TestMetadata","","","test_build_tx_metadata_both","Send transaction with both metadata JSON and CBOR.

        Uses `cardano-cli transaction build` command for building the transactions.

        Check that the metadata in TX body matches the original metadata.
        "
"passed","Wed Jun 22 00:41:09 CEST 2022","Wed Jun 22 00:41:12 CEST 2022","2520","cardano_node_tests.tests","test_transactions","TestNegative","","","test_send_funds_from_invalid_length_address","Try to send funds from address with invalid length (property-based test).

        Expect failure.
        "
"passed","Wed Jun 22 00:31:46 CEST 2022","Wed Jun 22 00:31:58 CEST 2022","11340","cardano_node_tests.tests","test_plutus_spend_raw","TestLocking","","","test_guessing_game[plutus_v1-typed_json]","Test locking a Tx output with a Plutus script and spending the locked UTxO.

        Test with ""guessing game"" scripts that expect specific datum and redeemer value.
        Test both typed and untyped redeemer and datum.
        Test passing datum and redeemer to `cardano-cli` as value, json file and cbor file.

        * create a Tx output with a datum hash at the script address
        * check that the expected amount was locked at the script address
        * spend the locked UTxO
        * check that the expected amount was spent
        * (optional) check transactions in db-sync
        "
"passed","Wed Jun 22 00:41:33 CEST 2022","Wed Jun 22 00:41:35 CEST 2022","2620","cardano_node_tests.tests","test_scripts","TestAuxiliaryScripts","","","test_tx_script_metadata_json[build_raw]","Send transaction with auxiliary script and metadata JSON.

        Check that the auxiliary script is present in the TX body.
        "
"passed","Wed Jun 22 00:39:35 CEST 2022","Wed Jun 22 00:39:43 CEST 2022","7652","cardano_node_tests.tests","test_scripts","TestNegative","","","test_multisig_atleast_low_num_of_skeys","Try to send funds from script address using the *atLeast* script.

        Num of skeys < required. Expect failure.
        "
"skipped","Wed Jun 22 00:33:49 CEST 2022","Wed Jun 22 00:33:49 CEST 2022","0","cardano_node_tests.tests","test_plutus_spend_raw","TestNegativeRedeemer","","","test_json_schema_untyped_bytes_int_declared[plutus_v2]","Try to build a Tx using int value for redeemer when JSON schema specifies byte string.

        Redeemer is in untyped format and the value doesn't comply to JSON schema. Expect failure.
        "
"passed","Wed Jun 22 00:24:36 CEST 2022","Wed Jun 22 00:27:35 CEST 2022","179065","cardano_node_tests.tests","test_pools","TestStakePool","","","test_deregister_stake_pool[build]","Deregister stake pool.

        * deregister stake pool
        * check that the stake addresses are no longer delegated
        * check that the pool deposit was returned to reward account
        "
"passed","Wed Jun 22 00:32:18 CEST 2022","Wed Jun 22 00:32:26 CEST 2022","7117","cardano_node_tests.tests","test_plutus_spend_build","TestBuildLocking","","","test_guessing_game[plutus_v1-typed_cbor]","Test locking a Tx output with a Plutus script and spending the locked UTxO.

        Uses `cardano-cli transaction build` command for building the transactions.

        Test with ""guessing game"" scripts that expect specific datum and redeemer value.
        Test both typed and untyped redeemer and datum.
        Test passing datum and redeemer to `cardano-cli` as value, json file and cbor file.

        * create a Tx output with a datum hash at the script address
        * check that the expected amount was locked at the script address
        * spend the locked UTxO
        * check that the expected amount was spent
        * (optional) check transactions in db-sync
        "
"skipped","Wed Jun 22 00:32:05 CEST 2022","Wed Jun 22 00:32:05 CEST 2022","0","cardano_node_tests.tests","test_plutus_spend_build","TestNegativeRedeemer","","","test_invalid_json[plutus_v2]","Try to build a Tx using a redeemer value that is invalid JSON.

        Expect failure.
        "
"skipped","Wed Jun 22 00:34:58 CEST 2022","Wed Jun 22 00:34:58 CEST 2022","0","cardano_node_tests.tests","test_plutus_spend_raw","TestNegativeRedeemer","","","test_wrong_value_above_range[plutus_v2]","Try to spend a locked UTxO with a redeemer int value > maximum allowed value.

        Expect failure.
        "
"passed","Wed Jun 22 00:43:03 CEST 2022","Wed Jun 22 00:43:11 CEST 2022","7755","cardano_node_tests.tests","test_transactions","TestBasic","","","test_build_no_change","Send funds to payment address and balance the outputs so that there is no change.

        Uses `cardano-cli transaction build` command for building the transactions.

        Tests bug https://github.com/input-output-hk/cardano-node/issues/3041

        * try to build a Tx that sends all available funds, and extract fee amount
          from the error message
        * send all available funds minus fee from source address to destination address
        * check that no change UTxO was created
        "
"skipped","Wed Jun 22 00:31:45 CEST 2022","Wed Jun 22 00:31:45 CEST 2022","0","cardano_node_tests.tests","test_plutus_spend_build","TestBuildLocking","","","test_two_scripts_spending[mix_v2_v1]","Test locking two Tx outputs with two different Plutus scripts in single Tx.

        Uses `cardano-cli transaction build` command for building the transactions.

        * create a Tx output with a datum hash at the script address
        * check that the expected amount was locked at the script address
        * spend the locked UTxO
        * check that the expected amount was spent
        * check expected fees
        * check expected Plutus cost
        * (optional) check transactions in db-sync
        "
"passed","Wed Jun 22 00:35:09 CEST 2022","Wed Jun 22 00:35:09 CEST 2022","46","cardano_node_tests.tests","test_pools","TestNegative","","","test_pool_registration_cert_wrong_cold","Try to generate pool registration certificate using wrong Cold vkey.

        Expect failure.
        "
"passed","Wed Jun 22 00:41:19 CEST 2022","Wed Jun 22 00:41:19 CEST 2022","39","cardano_node_tests.tests","test_transactions","TestNegative","","","test_build_missing_tx_in","Try to build a transaction with a missing `--tx-in` parameter.

        Uses `cardano-cli transaction build` command for building the transactions.

        Expect failure.
        "
"passed","Wed Jun 22 00:34:42 CEST 2022","Wed Jun 22 00:34:42 CEST 2022","12","cardano_node_tests.tests","test_pools","TestNegative","","","test_stake_pool_metadata_no_homepage","Try to create pool metadata hash when missing the *homepage* key.

        Expect failure.
        "
"passed","Wed Jun 22 00:42:21 CEST 2022","Wed Jun 22 00:42:31 CEST 2022","9259","cardano_node_tests.tests","test_native_tokens","TestMinting","","","test_bundle_minting_and_burning_witnesses[tokens_db0]","Test minting and burning multiple different tokens that are in single bundle.

        Sign the TX using witnesses.

        * mint several tokens using a single script
        * burn the minted tokens
        * check fees in Lovelace
        * (optional) check transactions in db-sync
        "
"skipped","Wed Jun 22 00:33:14 CEST 2022","Wed Jun 22 00:33:14 CEST 2022","0","cardano_node_tests.tests","test_plutus_spend_raw","TestNegativeRedeemer","","","test_json_schema_untyped_int_bytes_declared[plutus_v2]","Try to build a Tx using byte string for redeemer when JSON schema specifies int.

        Redeemer is in untyped format and the value doesn't comply to JSON schema. Expect failure.
        "
"skipped","Wed Jun 22 00:34:43 CEST 2022","Wed Jun 22 00:34:43 CEST 2022","0","cardano_node_tests.tests","test_plutus_v2_spend_build","TestBuildLocking","","","test_txout_locking[reference_script-datum_file]","Test combinations of inline datum and datum file + reference script and script file.

        * create the necessary Tx outputs
        * spend the locked UTxO
        * check that the expected UTxOs were correctly spent
        "
